sweep, beta, subsystem_id, M, E/J
0, 0.300000, 6749, -1.000000, -3200.000000
1, 0.300000, 6749, -0.852500, -2460.000000
2, 0.300000, 6749, -0.708750, -1964.000000
3, 0.300000, 6749, -0.576250, -1628.000000
4, 0.300000, 6749, -0.515000, -1572.000000
5, 0.300000, 6749, -0.465000, -1360.000000
6, 0.300000, 6749, -0.412500, -1248.000000
7, 0.300000, 6749, -0.372500, -1196.000000
8, 0.300000, 6749, -0.393750, -1276.000000
9, 0.300000, 6749, -0.372500, -1316.000000
10, 0.300000, 6749, -0.347500, -1240.000000
11, 0.300000, 6749, -0.335000, -1344.000000
12, 0.300000, 6749, -0.315000, -1356.000000
13, 0.300000, 6749, -0.237500, -1100.000000
14, 0.300000, 6749, -0.210000, -1148.000000
15, 0.300000, 6749, -0.161250, -1088.000000
16, 0.300000, 6749, -0.113750, -1176.000000
17, 0.300000, 6749, -0.077500, -1072.000000
18, 0.300000, 6749, -0.063750, -1136.000000
19, 0.300000, 6749, -0.056250, -1148.000000
20, 0.300000, 6749, -0.027500, -1208.000000
21, 0.300000, 6749, 0.010000, -1176.000000
22, 0.300000, 6749, -0.013750, -1192.000000
23, 0.300000, 6749, -0.053750, -1140.000000
24, 0.300000, 6749, -0.050000, -1104.000000
25, 0.300000, 6749, -0.050000, -1116.000000
26, 0.300000, 6749, -0.086250, -1028.000000
27, 0.300000, 6749, -0.050000, -1008.000000
28, 0.300000, 6749, -0.140000, -1072.000000
29, 0.300000, 6749, -0.212500, -1108.000000
30, 0.300000, 6749, -0.178750, -1100.000000
31, 0.300000, 6749, -0.111250, -1084.000000
32, 0.300000, 6749, -0.002500, -1028.000000
33, 0.300000, 6749, 0.000000, -1096.000000
34, 0.300000, 6749, -0.015000, -1020.000000
35, 0.300000, 6749, 0.022500, -1076.000000
36, 0.300000, 6749, 0.030000, -1112.000000
37, 0.300000, 6749, -0.011250, -1008.000000
38, 0.300000, 6749, 0.016250, -1088.000000
39, 0.300000, 6749, 0.038750, -1136.000000
40, 0.300000, 6749, -0.002500, -1140.000000
41, 0.300000, 6749, -0.045000, -1096.000000
42, 0.300000, 6749, -0.053750, -1120.000000
43, 0.300000, 6749, -0.056250, -1152.000000
44, 0.300000, 6749, -0.020000, -1152.000000
45, 0.300000, 6749, -0.017500, -1068.000000
46, 0.300000, 6749, -0.061250, -1088.000000
47, 0.300000, 6749, -0.085000, -1132.000000
48, 0.300000, 6749, -0.033750, -964.000000
49, 0.300000, 6749, -0.033750, -1080.000000
50, 0.300000, 6749, -0.030000, -1056.000000
