sweep, beta, subsystem_id, M, E/J
0, 0.400000, 775, -1.000000, -3200.000000
1, 0.400000, 775, -0.932500, -2812.000000
2, 0.400000, 775, -0.902500, -2708.000000
3, 0.400000, 775, -0.851250, -2564.000000
4, 0.400000, 775, -0.816250, -2380.000000
5, 0.400000, 775, -0.760000, -2248.000000
6, 0.400000, 775, -0.731250, -2196.000000
7, 0.400000, 775, -0.670000, -2052.000000
8, 0.400000, 775, -0.690000, -2160.000000
9, 0.400000, 775, -0.653750, -2060.000000
10, 0.400000, 775, -0.648750, -2116.000000
11, 0.400000, 775, -0.627500, -2028.000000
12, 0.400000, 775, -0.622500, -2044.000000
13, 0.400000, 775, -0.642500, -1964.000000
14, 0.400000, 775, -0.633750, -2024.000000
15, 0.400000, 775, -0.652500, -2016.000000
16, 0.400000, 775, -0.646250, -2016.000000
17, 0.400000, 775, -0.617500, -2040.000000
18, 0.400000, 775, -0.642500, -2048.000000
19, 0.400000, 775, -0.612500, -2000.000000
20, 0.400000, 775, -0.586250, -1904.000000
21, 0.400000, 775, -0.571250, -1972.000000
22, 0.400000, 775, -0.567500, -1932.000000
23, 0.400000, 775, -0.538750, -1980.000000
24, 0.400000, 775, -0.548750, -1892.000000
25, 0.400000, 775, -0.555000, -1964.000000
26, 0.400000, 775, -0.531250, -1916.000000
27, 0.400000, 775, -0.545000, -1968.000000
28, 0.400000, 775, -0.535000, -1932.000000
29, 0.400000, 775, -0.520000, -1904.000000
30, 0.400000, 775, -0.531250, -2068.000000
31, 0.400000, 775, -0.520000, -2044.000000
32, 0.400000, 775, -0.498750, -2040.000000
33, 0.400000, 775, -0.511250, -2052.000000
34, 0.400000, 775, -0.480000, -1940.000000
35, 0.400000, 775, -0.468750, -1972.000000
36, 0.400000, 775, -0.492500, -1912.000000
37, 0.400000, 775, -0.436250, -1836.000000
38, 0.400000, 775, -0.421250, -1832.000000
39, 0.400000, 775, -0.421250, -1916.000000
40, 0.400000, 775, -0.422500, -2016.000000
41, 0.400000, 775, -0.430000, -2012.000000
42, 0.400000, 775, -0.396250, -1904.000000
43, 0.400000, 775, -0.403750, -1932.000000
44, 0.400000, 775, -0.386250, -1876.000000
45, 0.400000, 775, -0.435000, -1948.000000
46, 0.400000, 775, -0.420000, -1972.000000
47, 0.400000, 775, -0.432500, -2084.000000
48, 0.400000, 775, -0.395000, -2080.000000
49, 0.400000, 775, -0.401250, -2040.000000
50, 0.400000, 775, -0.398750, -1980.000000
