sweep, beta, subsystem_id, M, E/J
0, 0.400000, 5031, -1.000000, -3200.000000
1, 0.400000, 5031, -0.945000, -2908.000000
2, 0.400000, 5031, -0.902500, -2664.000000
3, 0.400000, 5031, -0.820000, -2372.000000
4, 0.400000, 5031, -0.797500, -2284.000000
5, 0.400000, 5031, -0.798750, -2268.000000
6, 0.400000, 5031, -0.811250, -2396.000000
7, 0.400000, 5031, -0.775000, -2336.000000
8, 0.400000, 5031, -0.776250, -2332.000000
9, 0.400000, 5031, -0.746250, -2180.000000
10, 0.400000, 5031, -0.713750, -2196.000000
11, 0.400000, 5031, -0.670000, -2088.000000
12, 0.400000, 5031, -0.647500, -2032.000000
13, 0.400000, 5031, -0.591250, -1968.000000
14, 0.400000, 5031, -0.575000, -1876.000000
15, 0.400000, 5031, -0.598750, -1948.000000
16, 0.400000, 5031, -0.621250, -2056.000000
17, 0.400000, 5031, -0.572500, -1996.000000
18, 0.400000, 5031, -0.541250, -1940.000000
19, 0.400000, 5031, -0.496250, -1916.000000
20, 0.400000, 5031, -0.476250, -1764.000000
21, 0.400000, 5031, -0.523750, -1848.000000
22, 0.400000, 5031, -0.512500, -1900.000000
23, 0.400000, 5031, -0.508750, -1924.000000
24, 0.400000, 5031, -0.535000, -1976.000000
25, 0.400000, 5031, -0.548750, -1932.000000
26, 0.400000, 5031, -0.571250, -1896.000000
27, 0.400000, 5031, -0.542500, -1876.000000
28, 0.400000, 5031, -0.537500, -1928.000000
29, 0.400000, 5031, -0.535000, -1992.000000
30, 0.400000, 5031, -0.547500, -1948.000000
31, 0.400000, 5031, -0.586250, -1972.000000
32, 0.400000, 5031, -0.578750, -2064.000000
33, 0.400000, 5031, -0.560000, -2012.000000
34, 0.400000, 5031, -0.515000, -1912.000000
35, 0.400000, 5031, -0.485000, -1844.000000
36, 0.400000, 5031, -0.440000, -1808.000000
37, 0.400000, 5031, -0.447500, -1900.000000
38, 0.400000, 5031, -0.413750, -1936.000000
39, 0.400000, 5031, -0.365000, -1760.000000
40, 0.400000, 5031, -0.438750, -1768.000000
41, 0.400000, 5031, -0.445000, -1828.000000
42, 0.400000, 5031, -0.425000, -1840.000000
43, 0.400000, 5031, -0.445000, -1888.000000
44, 0.400000, 5031, -0.376250, -1780.000000
45, 0.400000, 5031, -0.377500, -1752.000000
46, 0.400000, 5031, -0.345000, -1740.000000
47, 0.400000, 5031, -0.362500, -1820.000000
48, 0.400000, 5031, -0.375000, -1784.000000
49, 0.400000, 5031, -0.417500, -1808.000000
50, 0.400000, 5031, -0.451250, -1848.000000
