sweep, beta, subsystem_id, M, E/J
0, 0.300000, 4953, -1.000000, -3200.000000
1, 0.300000, 4953, -0.845000, -2424.000000
2, 0.300000, 4953, -0.707500, -1940.000000
3, 0.300000, 4953, -0.633750, -1736.000000
4, 0.300000, 4953, -0.505000, -1492.000000
5, 0.300000, 4953, -0.472500, -1488.000000
6, 0.300000, 4953, -0.390000, -1324.000000
7, 0.300000, 4953, -0.368750, -1332.000000
8, 0.300000, 4953, -0.288750, -1184.000000
9, 0.300000, 4953, -0.266250, -1144.000000
10, 0.300000, 4953, -0.181250, -1056.000000
11, 0.300000, 4953, -0.122500, -1032.000000
12, 0.300000, 4953, -0.118750, -1180.000000
13, 0.300000, 4953, -0.096250, -1112.000000
14, 0.300000, 4953, -0.060000, -1104.000000
15, 0.300000, 4953, -0.077500, -1100.000000
16, 0.300000, 4953, -0.076250, -1200.000000
17, 0.300000, 4953, -0.096250, -1192.000000
18, 0.300000, 4953, -0.101250, -1160.000000
19, 0.300000, 4953, -0.121250, -1044.000000
20, 0.300000, 4953, -0.061250, -1048.000000
21, 0.300000, 4953, -0.008750, -980.000000
22, 0.300000, 4953, 0.027500, -1076.000000
23, 0.300000, 4953, 0.005000, -1144.000000
24, 0.300000, 4953, -0.005000, -1076.000000
25, 0.300000, 4953, 0.023750, -1084.000000
26, 0.300000, 4953, -0.040000, -1152.000000
27, 0.300000, 4953, 0.025000, -1152.000000
28, 0.300000, 4953, 0.016250, -1036.000000
29, 0.300000, 4953, 0.031250, -896.000000
30, 0.300000, 4953, 0.082500, -988.000000
31, 0.300000, 4953, 0.072500, -1104.000000
32, 0.300000, 4953, 0.015000, -1124.000000
33, 0.300000, 4953, 0.018750, -1060.000000
34, 0.300000, 4953, 0.027500, -1040.000000
35, 0.300000, 4953, 0.051250, -1084.000000
36, 0.300000, 4953, -0.015000, -1152.000000
37, 0.300000, 4953, 0.030000, -1132.000000
38, 0.300000, 4953, 0.046250, -1224.000000
39, 0.300000, 4953, 0.047500, -1184.000000
40, 0.300000, 4953, 0.003750, -1016.000000
41, 0.300000, 4953, -0.033750, -1076.000000
42, 0.300000, 4953, -0.010000, -1016.000000
43, 0.300000, 4953, -0.016250, -1024.000000
44, 0.300000, 4953, 0.003750, -1092.000000
45, 0.300000, 4953, 0.006250, -1172.000000
46, 0.300000, 4953, 0.027500, -1016.000000
47, 0.300000, 4953, 0.070000, -1096.000000
48, 0.300000, 4953, 0.061250, -1088.000000
49, 0.300000, 4953, 0.060000, -1208.000000
50, 0.300000, 4953, 0.033750, -1156.000000
