sweep, beta, subsystem_id, M, E/J
0, 0.400000, 4203, -1.000000, -3200.000000
1, 0.400000, 4203, -0.920000, -2748.000000
2, 0.400000, 4203, -0.857500, -2476.000000
3, 0.400000, 4203, -0.782500, -2304.000000
4, 0.400000, 4203, -0.748750, -2232.000000
5, 0.400000, 4203, -0.712500, -2088.000000
6, 0.400000, 4203, -0.708750, -2088.000000
7, 0.400000, 4203, -0.716250, -2132.000000
8, 0.400000, 4203, -0.682500, -2048.000000
9, 0.400000, 4203, -0.650000, -2044.000000
10, 0.400000, 4203, -0.633750, -1960.000000
11, 0.400000, 4203, -0.627500, -1972.000000
12, 0.400000, 4203, -0.586250, -1880.000000
13, 0.400000, 4203, -0.610000, -1980.000000
14, 0.400000, 4203, -0.615000, -2032.000000
15, 0.400000, 4203, -0.591250, -2020.000000
16, 0.400000, 4203, -0.560000, -1964.000000
17, 0.400000, 4203, -0.576250, -1980.000000
18, 0.400000, 4203, -0.588750, -1952.000000
19, 0.400000, 4203, -0.556250, -1992.000000
20, 0.400000, 4203, -0.520000, -1884.000000
21, 0.400000, 4203, -0.540000, -1940.000000
22, 0.400000, 4203, -0.577500, -2060.000000
23, 0.400000, 4203, -0.542500, -2044.000000
24, 0.400000, 4203, -0.542500, -2044.000000
25, 0.400000, 4203, -0.520000, -1896.000000
26, 0.400000, 4203, -0.477500, -1812.000000
27, 0.400000, 4203, -0.508750, -1868.000000
28, 0.400000, 4203, -0.495000, -1912.000000
29, 0.400000, 4203, -0.481250, -1832.000000
30, 0.400000, 4203, -0.486250, -1848.000000
31, 0.400000, 4203, -0.485000, -1756.000000
32, 0.400000, 4203, -0.446250, -1736.000000
33, 0.400000, 4203, -0.406250, -1780.000000
34, 0.400000, 4203, -0.382500, -1724.000000
35, 0.400000, 4203, -0.387500, -1780.000000
36, 0.400000, 4203, -0.382500, -1756.000000
37, 0.400000, 4203, -0.417500, -1836.000000
38, 0.400000, 4203, -0.410000, -1808.000000
39, 0.400000, 4203, -0.388750, -1776.000000
40, 0.400000, 4203, -0.367500, -1772.000000
41, 0.400000, 4203, -0.362500, -1752.000000
42, 0.400000, 4203, -0.321250, -1656.000000
43, 0.400000, 4203, -0.353750, -1744.000000
44, 0.400000, 4203, -0.355000, -1728.000000
45, 0.400000, 4203, -0.341250, -1672.000000
46, 0.400000, 4203, -0.302500, -1648.000000
47, 0.400000, 4203, -0.333750, -1712.000000
48, 0.400000, 4203, -0.336250, -1780.000000
49, 0.400000, 4203, -0.367500, -1844.000000
50, 0.400000, 4203, -0.367500, -1736.000000
