sweep, beta, subsystem_id, M, E/J
0, 0.400000, 1488, -1.000000, -3200.000000
1, 0.400000, 1488, -0.942500, -2856.000000
2, 0.400000, 1488, -0.886250, -2612.000000
3, 0.400000, 1488, -0.858750, -2528.000000
4, 0.400000, 1488, -0.813750, -2388.000000
5, 0.400000, 1488, -0.778750, -2300.000000
6, 0.400000, 1488, -0.791250, -2336.000000
7, 0.400000, 1488, -0.766250, -2264.000000
8, 0.400000, 1488, -0.755000, -2236.000000
9, 0.400000, 1488, -0.723750, -2152.000000
10, 0.400000, 1488, -0.698750, -2068.000000
11, 0.400000, 1488, -0.726250, -2112.000000
12, 0.400000, 1488, -0.710000, -2056.000000
13, 0.400000, 1488, -0.723750, -2172.000000
14, 0.400000, 1488, -0.701250, -2172.000000
15, 0.400000, 1488, -0.708750, -2156.000000
16, 0.400000, 1488, -0.663750, -2088.000000
17, 0.400000, 1488, -0.675000, -2184.000000
18, 0.400000, 1488, -0.651250, -2200.000000
19, 0.400000, 1488, -0.641250, -2180.000000
20, 0.400000, 1488, -0.597500, -1976.000000
21, 0.400000, 1488, -0.572500, -1976.000000
22, 0.400000, 1488, -0.575000, -2072.000000
23, 0.400000, 1488, -0.520000, -1860.000000
24, 0.400000, 1488, -0.488750, -1724.000000
25, 0.400000, 1488, -0.466250, -1864.000000
26, 0.400000, 1488, -0.441250, -1756.000000
27, 0.400000, 1488, -0.447500, -1852.000000
28, 0.400000, 1488, -0.418750, -1752.000000
29, 0.400000, 1488, -0.431250, -1780.000000
30, 0.400000, 1488, -0.383750, -1732.000000
31, 0.400000, 1488, -0.431250, -1840.000000
32, 0.400000, 1488, -0.447500, -1852.000000
33, 0.400000, 1488, -0.445000, -1868.000000
34, 0.400000, 1488, -0.412500, -1904.000000
35, 0.400000, 1488, -0.387500, -1816.000000
36, 0.400000, 1488, -0.378750, -1732.000000
37, 0.400000, 1488, -0.386250, -1816.000000
38, 0.400000, 1488, -0.372500, -1772.000000
39, 0.400000, 1488, -0.350000, -1832.000000
40, 0.400000, 1488, -0.327500, -1788.000000
41, 0.400000, 1488, -0.377500, -1980.000000
42, 0.400000, 1488, -0.407500, -1964.000000
43, 0.400000, 1488, -0.393750, -1888.000000
44, 0.400000, 1488, -0.371250, -1952.000000
45, 0.400000, 1488, -0.397500, -1948.000000
46, 0.400000, 1488, -0.395000, -1908.000000
47, 0.400000, 1488, -0.417500, -1912.000000
48, 0.400000, 1488, -0.438750, -1908.000000
49, 0.400000, 1488, -0.471250, -1856.000000
50, 0.400000, 1488, -0.452500, -1908.000000
