sweep, beta, subsystem_id, M, E/J
0, 0.400000, 2456, -1.000000, -3200.000000
1, 0.400000, 2456, -0.936250, -2840.000000
2, 0.400000, 2456, -0.898750, -2704.000000
3, 0.400000, 2456, -0.831250, -2416.000000
4, 0.400000, 2456, -0.802500, -2372.000000
5, 0.400000, 2456, -0.775000, -2276.000000
6, 0.400000, 2456, -0.771250, -2284.000000
7, 0.400000, 2456, -0.785000, -2316.000000
8, 0.400000, 2456, -0.777500, -2292.000000
9, 0.400000, 2456, -0.792500, -2344.000000
10, 0.400000, 2456, -0.738750, -2184.000000
11, 0.400000, 2456, -0.735000, -2172.000000
12, 0.400000, 2456, -0.678750, -2172.000000
13, 0.400000, 2456, -0.611250, -2104.000000
14, 0.400000, 2456, -0.608750, -1920.000000
15, 0.400000, 2456, -0.608750, -1984.000000
16, 0.400000, 2456, -0.606250, -1964.000000
17, 0.400000, 2456, -0.568750, -1792.000000
18, 0.400000, 2456, -0.493750, -1740.000000
19, 0.400000, 2456, -0.467500, -1768.000000
20, 0.400000, 2456, -0.485000, -1740.000000
21, 0.400000, 2456, -0.470000, -1756.000000
22, 0.400000, 2456, -0.435000, -1784.000000
23, 0.400000, 2456, -0.465000, -1840.000000
24, 0.400000, 2456, -0.480000, -1892.000000
25, 0.400000, 2456, -0.445000, -1920.000000
26, 0.400000, 2456, -0.432500, -1912.000000
27, 0.400000, 2456, -0.415000, -1788.000000
28, 0.400000, 2456, -0.402500, -1812.000000
29, 0.400000, 2456, -0.443750, -1824.000000
30, 0.400000, 2456, -0.410000, -1792.000000
31, 0.400000, 2456, -0.446250, -1876.000000
32, 0.400000, 2456, -0.411250, -1848.000000
33, 0.400000, 2456, -0.385000, -1764.000000
34, 0.400000, 2456, -0.367500, -1680.000000
35, 0.400000, 2456, -0.372500, -1764.000000
36, 0.400000, 2456, -0.380000, -1856.000000
37, 0.400000, 2456, -0.357500, -1772.000000
38, 0.400000, 2456, -0.362500, -1884.000000
39, 0.400000, 2456, -0.365000, -1812.000000
40, 0.400000, 2456, -0.357500, -1852.000000
41, 0.400000, 2456, -0.342500, -1776.000000
42, 0.400000, 2456, -0.318750, -1880.000000
43, 0.400000, 2456, -0.346250, -1944.000000
44, 0.400000, 2456, -0.331250, -1908.000000
45, 0.400000, 2456, -0.320000, -1924.000000
46, 0.400000, 2456, -0.327500, -1948.000000
47, 0.400000, 2456, -0.323750, -1924.000000
48, 0.400000, 2456, -0.292500, -1924.000000
49, 0.400000, 2456, -0.273750, -2000.000000
50, 0.400000, 2456, -0.290000, -2016.000000
