sweep, beta, subsystem_id, M, E/J
0, 0.200000, 3574, -1.000000, -3200.000000
1, 0.200000, 3574, -0.638750, -1520.000000
2, 0.200000, 3574, -0.395000, -1020.000000
3, 0.200000, 3574, -0.225000, -788.000000
4, 0.200000, 3574, -0.192500, -808.000000
5, 0.200000, 3574, -0.121250, -744.000000
6, 0.200000, 3574, -0.057500, -740.000000
7, 0.200000, 3574, -0.092500, -728.000000
8, 0.200000, 3574, -0.045000, -488.000000
9, 0.200000, 3574, -0.061250, -632.000000
10, 0.200000, 3574, -0.045000, -748.000000
11, 0.200000, 3574, -0.008750, -684.000000
12, 0.200000, 3574, 0.005000, -760.000000
13, 0.200000, 3574, -0.008750, -628.000000
14, 0.200000, 3574, -0.056250, -744.000000
15, 0.200000, 3574, -0.091250, -832.000000
16, 0.200000, 3574, -0.027500, -728.000000
17, 0.200000, 3574, -0.013750, -612.000000
18, 0.200000, 3574, 0.060000, -732.000000
19, 0.200000, 3574, 0.023750, -540.000000
20, 0.200000, 3574, -0.001250, -632.000000
21, 0.200000, 3574, -0.041250, -712.000000
22, 0.200000, 3574, 0.021250, -768.000000
23, 0.200000, 3574, 0.038750, -612.000000
24, 0.200000, 3574, 0.045000, -668.000000
25, 0.200000, 3574, -0.016250, -640.000000
26, 0.200000, 3574, -0.076250, -584.000000
27, 0.200000, 3574, -0.052500, -756.000000
28, 0.200000, 3574, -0.085000, -744.000000
29, 0.200000, 3574, -0.076250, -764.000000
30, 0.200000, 3574, -0.061250, -660.000000
31, 0.200000, 3574, -0.020000, -620.000000
32, 0.200000, 3574, 0.013750, -596.000000
33, 0.200000, 3574, 0.003750, -720.000000
34, 0.200000, 3574, 0.026250, -716.000000
35, 0.200000, 3574, 0.043750, -628.000000
36, 0.200000, 3574, -0.025000, -732.000000
37, 0.200000, 3574, 0.015000, -624.000000
38, 0.200000, 3574, 0.065000, -696.000000
39, 0.200000, 3574, 0.035000, -768.000000
40, 0.200000, 3574, 0.010000, -668.000000
41, 0.200000, 3574, 0.025000, -712.000000
42, 0.200000, 3574, 0.003750, -736.000000
43, 0.200000, 3574, -0.011250, -720.000000
44, 0.200000, 3574, -0.086250, -776.000000
45, 0.200000, 3574, -0.063750, -616.000000
46, 0.200000, 3574, -0.026250, -744.000000
47, 0.200000, 3574, -0.027500, -732.000000
48, 0.200000, 3574, -0.033750, -736.000000
49, 0.200000, 3574, 0.000000, -804.000000
50, 0.200000, 3574, 0.051250, -604.000000
