sweep, beta, subsystem_id, M, E/J
0, 0.300000, 9878, -1.000000, -3200.000000
1, 0.300000, 9878, -0.833750, -2360.000000
2, 0.300000, 9878, -0.712500, -1968.000000
3, 0.300000, 9878, -0.617500, -1620.000000
4, 0.300000, 9878, -0.512500, -1448.000000
5, 0.300000, 9878, -0.430000, -1308.000000
6, 0.300000, 9878, -0.327500, -1284.000000
7, 0.300000, 9878, -0.280000, -1192.000000
8, 0.300000, 9878, -0.265000, -1316.000000
9, 0.300000, 9878, -0.213750, -1192.000000
10, 0.300000, 9878, -0.222500, -1152.000000
11, 0.300000, 9878, -0.201250, -1140.000000
12, 0.300000, 9878, -0.217500, -1168.000000
13, 0.300000, 9878, -0.173750, -1120.000000
14, 0.300000, 9878, -0.121250, -1056.000000
15, 0.300000, 9878, -0.125000, -1116.000000
16, 0.300000, 9878, -0.038750, -1064.000000
17, 0.300000, 9878, 0.013750, -1072.000000
18, 0.300000, 9878, -0.050000, -1076.000000
19, 0.300000, 9878, -0.070000, -1100.000000
20, 0.300000, 9878, -0.041250, -1124.000000
21, 0.300000, 9878, -0.017500, -1140.000000
22, 0.300000, 9878, 0.017500, -1112.000000
23, 0.300000, 9878, 0.055000, -1024.000000
24, 0.300000, 9878, 0.101250, -1152.000000
25, 0.300000, 9878, 0.092500, -1068.000000
26, 0.300000, 9878, 0.093750, -1104.000000
27, 0.300000, 9878, 0.081250, -1164.000000
28, 0.300000, 9878, 0.071250, -1140.000000
29, 0.300000, 9878, 0.051250, -1216.000000
30, 0.300000, 9878, 0.021250, -1260.000000
31, 0.300000, 9878, -0.018750, -1288.000000
32, 0.300000, 9878, 0.010000, -1180.000000
33, 0.300000, 9878, 0.018750, -1168.000000
34, 0.300000, 9878, -0.015000, -1040.000000
35, 0.300000, 9878, -0.020000, -1016.000000
36, 0.300000, 9878, -0.021250, -1064.000000
37, 0.300000, 9878, -0.051250, -1196.000000
38, 0.300000, 9878, 0.000000, -1180.000000
39, 0.300000, 9878, 0.025000, -1216.000000
40, 0.300000, 9878, 0.052500, -1260.000000
41, 0.300000, 9878, -0.003750, -1148.000000
42, 0.300000, 9878, 0.016250, -1120.000000
43, 0.300000, 9878, 0.055000, -1132.000000
44, 0.300000, 9878, 0.051250, -1184.000000
45, 0.300000, 9878, 0.066250, -1124.000000
46, 0.300000, 9878, 0.077500, -1244.000000
47, 0.300000, 9878, 0.106250, -1160.000000
48, 0.300000, 9878, 0.085000, -1208.000000
49, 0.300000, 9878, 0.113750, -1148.000000
50, 0.300000, 9878, 0.082500, -1140.000000
