sweep, beta, subsystem_id, M, E/J
0, 0.400000, 6924, -1.000000, -3200.000000
1, 0.400000, 6924, -0.915000, -2792.000000
2, 0.400000, 6924, -0.886250, -2600.000000
3, 0.400000, 6924, -0.861250, -2500.000000
4, 0.400000, 6924, -0.845000, -2460.000000
5, 0.400000, 6924, -0.833750, -2460.000000
6, 0.400000, 6924, -0.793750, -2292.000000
7, 0.400000, 6924, -0.768750, -2240.000000
8, 0.400000, 6924, -0.798750, -2324.000000
9, 0.400000, 6924, -0.792500, -2344.000000
10, 0.400000, 6924, -0.771250, -2256.000000
11, 0.400000, 6924, -0.693750, -2092.000000
12, 0.400000, 6924, -0.685000, -2076.000000
13, 0.400000, 6924, -0.695000, -2172.000000
14, 0.400000, 6924, -0.697500, -2132.000000
15, 0.400000, 6924, -0.668750, -2132.000000
16, 0.400000, 6924, -0.687500, -2144.000000
17, 0.400000, 6924, -0.630000, -2092.000000
18, 0.400000, 6924, -0.626250, -2076.000000
19, 0.400000, 6924, -0.582500, -1960.000000
20, 0.400000, 6924, -0.563750, -1952.000000
21, 0.400000, 6924, -0.613750, -2020.000000
22, 0.400000, 6924, -0.601250, -1968.000000
23, 0.400000, 6924, -0.567500, -1936.000000
24, 0.400000, 6924, -0.528750, -2000.000000
25, 0.400000, 6924, -0.516250, -1940.000000
26, 0.400000, 6924, -0.453750, -1836.000000
27, 0.400000, 6924, -0.451250, -1820.000000
28, 0.400000, 6924, -0.480000, -1860.000000
29, 0.400000, 6924, -0.500000, -1796.000000
30, 0.400000, 6924, -0.481250, -1760.000000
31, 0.400000, 6924, -0.520000, -1888.000000
32, 0.400000, 6924, -0.520000, -1836.000000
33, 0.400000, 6924, -0.540000, -1836.000000
34, 0.400000, 6924, -0.532500, -1836.000000
35, 0.400000, 6924, -0.552500, -1892.000000
36, 0.400000, 6924, -0.506250, -1888.000000
37, 0.400000, 6924, -0.525000, -1908.000000
38, 0.400000, 6924, -0.546250, -1916.000000
39, 0.400000, 6924, -0.537500, -1896.000000
40, 0.400000, 6924, -0.533750, -1872.000000
41, 0.400000, 6924, -0.510000, -1800.000000
42, 0.400000, 6924, -0.581250, -1924.000000
43, 0.400000, 6924, -0.585000, -1920.000000
44, 0.400000, 6924, -0.545000, -1844.000000
45, 0.400000, 6924, -0.545000, -1844.000000
46, 0.400000, 6924, -0.531250, -1936.000000
47, 0.400000, 6924, -0.458750, -1784.000000
48, 0.400000, 6924, -0.460000, -1784.000000
49, 0.400000, 6924, -0.431250, -1688.000000
50, 0.400000, 6924, -0.466250, -1748.000000
