sweep, beta, subsystem_id, M, E/J
0, 0.400000, 4529, -1.000000, -3200.000000
1, 0.400000, 4529, -0.927500, -2812.000000
2, 0.400000, 4529, -0.883750, -2616.000000
3, 0.400000, 4529, -0.842500, -2468.000000
4, 0.400000, 4529, -0.837500, -2432.000000
5, 0.400000, 4529, -0.811250, -2328.000000
6, 0.400000, 4529, -0.788750, -2304.000000
7, 0.400000, 4529, -0.790000, -2256.000000
8, 0.400000, 4529, -0.757500, -2168.000000
9, 0.400000, 4529, -0.728750, -2108.000000
10, 0.400000, 4529, -0.716250, -2140.000000
11, 0.400000, 4529, -0.698750, -2100.000000
12, 0.400000, 4529, -0.643750, -2004.000000
13, 0.400000, 4529, -0.625000, -2012.000000
14, 0.400000, 4529, -0.627500, -2012.000000
15, 0.400000, 4529, -0.688750, -2116.000000
16, 0.400000, 4529, -0.698750, -2216.000000
17, 0.400000, 4529, -0.697500, -2212.000000
18, 0.400000, 4529, -0.691250, -2132.000000
19, 0.400000, 4529, -0.625000, -2092.000000
20, 0.400000, 4529, -0.591250, -1932.000000
21, 0.400000, 4529, -0.566250, -1828.000000
22, 0.400000, 4529, -0.570000, -1980.000000
23, 0.400000, 4529, -0.573750, -1984.000000
24, 0.400000, 4529, -0.560000, -1976.000000
25, 0.400000, 4529, -0.523750, -1908.000000
26, 0.400000, 4529, -0.457500, -1864.000000
27, 0.400000, 4529, -0.461250, -1848.000000
28, 0.400000, 4529, -0.453750, -1924.000000
29, 0.400000, 4529, -0.463750, -1800.000000
30, 0.400000, 4529, -0.535000, -1952.000000
31, 0.400000, 4529, -0.491250, -1872.000000
32, 0.400000, 4529, -0.513750, -1976.000000
33, 0.400000, 4529, -0.516250, -1984.000000
34, 0.400000, 4529, -0.477500, -1980.000000
35, 0.400000, 4529, -0.472500, -1916.000000
36, 0.400000, 4529, -0.471250, -1920.000000
37, 0.400000, 4529, -0.478750, -1944.000000
38, 0.400000, 4529, -0.466250, -1880.000000
39, 0.400000, 4529, -0.438750, -1908.000000
40, 0.400000, 4529, -0.417500, -1832.000000
41, 0.400000, 4529, -0.396250, -1832.000000
42, 0.400000, 4529, -0.401250, -1860.000000
43, 0.400000, 4529, -0.392500, -1864.000000
44, 0.400000, 4529, -0.373750, -1740.000000
45, 0.400000, 4529, -0.371250, -1820.000000
46, 0.400000, 4529, -0.326250, -1708.000000
47, 0.400000, 4529, -0.351250, -1792.000000
48, 0.400000, 4529, -0.318750, -1848.000000
49, 0.400000, 4529, -0.346250, -1908.000000
50, 0.400000, 4529, -0.315000, -1900.000000
