sweep, beta, subsystem_id, M, E/J
0, 0.200000, 393, -1.000000, -3200.000000
1, 0.200000, 393, -0.617500, -1500.000000
2, 0.200000, 393, -0.343750, -944.000000
3, 0.200000, 393, -0.278750, -780.000000
4, 0.200000, 393, -0.195000, -724.000000
5, 0.200000, 393, -0.145000, -668.000000
6, 0.200000, 393, -0.107500, -708.000000
7, 0.200000, 393, -0.036250, -740.000000
8, 0.200000, 393, 0.002500, -648.000000
9, 0.200000, 393, -0.018750, -664.000000
10, 0.200000, 393, 0.015000, -520.000000
11, 0.200000, 393, 0.007500, -616.000000
12, 0.200000, 393, -0.021250, -584.000000
13, 0.200000, 393, 0.007500, -648.000000
14, 0.200000, 393, -0.030000, -648.000000
15, 0.200000, 393, -0.086250, -764.000000
16, 0.200000, 393, -0.053750, -680.000000
17, 0.200000, 393, 0.010000, -684.000000
18, 0.200000, 393, -0.010000, -632.000000
19, 0.200000, 393, 0.016250, -652.000000
20, 0.200000, 393, -0.021250, -688.000000
21, 0.200000, 393, 0.058750, -584.000000
22, 0.200000, 393, 0.043750, -680.000000
23, 0.200000, 393, 0.061250, -764.000000
24, 0.200000, 393, 0.055000, -656.000000
25, 0.200000, 393, 0.010000, -612.000000
26, 0.200000, 393, 0.022500, -588.000000
27, 0.200000, 393, 0.023750, -696.000000
28, 0.200000, 393, 0.038750, -656.000000
29, 0.200000, 393, 0.055000, -736.000000
30, 0.200000, 393, 0.072500, -840.000000
31, 0.200000, 393, 0.013750, -676.000000
32, 0.200000, 393, 0.027500, -696.000000
33, 0.200000, 393, -0.006250, -768.000000
34, 0.200000, 393, 0.031250, -632.000000
35, 0.200000, 393, 0.048750, -648.000000
36, 0.200000, 393, 0.018750, -732.000000
37, 0.200000, 393, 0.031250, -724.000000
38, 0.200000, 393, 0.001250, -656.000000
39, 0.200000, 393, -0.030000, -764.000000
40, 0.200000, 393, -0.005000, -764.000000
41, 0.200000, 393, 0.062500, -728.000000
42, 0.200000, 393, 0.027500, -652.000000
43, 0.200000, 393, 0.046250, -792.000000
44, 0.200000, 393, 0.023750, -700.000000
45, 0.200000, 393, 0.020000, -752.000000
46, 0.200000, 393, 0.060000, -824.000000
47, 0.200000, 393, 0.015000, -704.000000
48, 0.200000, 393, -0.013750, -816.000000
49, 0.200000, 393, -0.018750, -744.000000
50, 0.200000, 393, -0.063750, -716.000000
