sweep, beta, subsystem_id, M, E/J
0, 0.300000, 3581, -1.000000, -3200.000000
1, 0.300000, 3581, -0.828750, -2368.000000
2, 0.300000, 3581, -0.688750, -1884.000000
3, 0.300000, 3581, -0.605000, -1692.000000
4, 0.300000, 3581, -0.472500, -1420.000000
5, 0.300000, 3581, -0.403750, -1312.000000
6, 0.300000, 3581, -0.323750, -1232.000000
7, 0.300000, 3581, -0.248750, -1228.000000
8, 0.300000, 3581, -0.206250, -1176.000000
9, 0.300000, 3581, -0.172500, -1148.000000
10, 0.300000, 3581, -0.191250, -1148.000000
11, 0.300000, 3581, -0.165000, -1072.000000
12, 0.300000, 3581, -0.180000, -1172.000000
13, 0.300000, 3581, -0.166250, -1140.000000
14, 0.300000, 3581, -0.123750, -1140.000000
15, 0.300000, 3581, -0.113750, -1136.000000
16, 0.300000, 3581, -0.102500, -1184.000000
17, 0.300000, 3581, -0.102500, -1200.000000
18, 0.300000, 3581, -0.106250, -1180.000000
19, 0.300000, 3581, -0.102500, -1148.000000
20, 0.300000, 3581, -0.077500, -1268.000000
21, 0.300000, 3581, -0.056250, -1176.000000
22, 0.300000, 3581, -0.007500, -1008.000000
23, 0.300000, 3581, -0.042500, -1048.000000
24, 0.300000, 3581, -0.048750, -1004.000000
25, 0.300000, 3581, -0.001250, -1032.000000
26, 0.300000, 3581, 0.005000, -1176.000000
27, 0.300000, 3581, 0.073750, -1000.000000
28, 0.300000, 3581, 0.058750, -1160.000000
29, 0.300000, 3581, 0.061250, -1168.000000
30, 0.300000, 3581, 0.076250, -1092.000000
31, 0.300000, 3581, 0.082500, -1160.000000
32, 0.300000, 3581, 0.073750, -1016.000000
33, 0.300000, 3581, 0.021250, -984.000000
34, 0.300000, 3581, -0.033750, -1052.000000
35, 0.300000, 3581, -0.020000, -1104.000000
36, 0.300000, 3581, -0.070000, -1116.000000
37, 0.300000, 3581, -0.053750, -1040.000000
38, 0.300000, 3581, 0.010000, -1132.000000
39, 0.300000, 3581, 0.063750, -1160.000000
40, 0.300000, 3581, 0.080000, -1080.000000
41, 0.300000, 3581, 0.037500, -1028.000000
42, 0.300000, 3581, 0.086250, -1128.000000
43, 0.300000, 3581, 0.045000, -1160.000000
44, 0.300000, 3581, 0.030000, -1160.000000
45, 0.300000, 3581, 0.081250, -1020.000000
46, 0.300000, 3581, 0.051250, -1044.000000
47, 0.300000, 3581, 0.038750, -1080.000000
48, 0.300000, 3581, 0.076250, -1100.000000
49, 0.300000, 3581, 0.048750, -1104.000000
50, 0.300000, 3581, 0.083750, -1040.000000
