sweep, beta, subsystem_id, M, E/J
0, 0.400000, 1210, -1.000000, -3200.000000
1, 0.400000, 1210, -0.945000, -2880.000000
2, 0.400000, 1210, -0.880000, -2600.000000
3, 0.400000, 1210, -0.856250, -2528.000000
4, 0.400000, 1210, -0.828750, -2444.000000
5, 0.400000, 1210, -0.818750, -2408.000000
6, 0.400000, 1210, -0.818750, -2488.000000
7, 0.400000, 1210, -0.751250, -2252.000000
8, 0.400000, 1210, -0.722500, -2200.000000
9, 0.400000, 1210, -0.737500, -2164.000000
10, 0.400000, 1210, -0.720000, -2200.000000
11, 0.400000, 1210, -0.698750, -2144.000000
12, 0.400000, 1210, -0.716250, -2172.000000
13, 0.400000, 1210, -0.683750, -2084.000000
14, 0.400000, 1210, -0.673750, -2032.000000
15, 0.400000, 1210, -0.667500, -2076.000000
16, 0.400000, 1210, -0.653750, -2048.000000
17, 0.400000, 1210, -0.623750, -1968.000000
18, 0.400000, 1210, -0.607500, -1988.000000
19, 0.400000, 1210, -0.610000, -2000.000000
20, 0.400000, 1210, -0.543750, -1888.000000
21, 0.400000, 1210, -0.561250, -1984.000000
22, 0.400000, 1210, -0.598750, -2088.000000
23, 0.400000, 1210, -0.601250, -2020.000000
24, 0.400000, 1210, -0.560000, -1968.000000
25, 0.400000, 1210, -0.513750, -2008.000000
26, 0.400000, 1210, -0.490000, -1920.000000
27, 0.400000, 1210, -0.443750, -1828.000000
28, 0.400000, 1210, -0.456250, -1844.000000
29, 0.400000, 1210, -0.453750, -1828.000000
30, 0.400000, 1210, -0.470000, -1876.000000
31, 0.400000, 1210, -0.495000, -2008.000000
32, 0.400000, 1210, -0.478750, -2020.000000
33, 0.400000, 1210, -0.446250, -1880.000000
34, 0.400000, 1210, -0.482500, -1960.000000
35, 0.400000, 1210, -0.496250, -2004.000000
36, 0.400000, 1210, -0.496250, -2032.000000
37, 0.400000, 1210, -0.495000, -1972.000000
38, 0.400000, 1210, -0.467500, -1956.000000
39, 0.400000, 1210, -0.491250, -1964.000000
40, 0.400000, 1210, -0.457500, -1920.000000
41, 0.400000, 1210, -0.461250, -1956.000000
42, 0.400000, 1210, -0.447500, -1936.000000
43, 0.400000, 1210, -0.435000, -1900.000000
44, 0.400000, 1210, -0.426250, -1900.000000
45, 0.400000, 1210, -0.390000, -1860.000000
46, 0.400000, 1210, -0.420000, -1864.000000
47, 0.400000, 1210, -0.391250, -1688.000000
48, 0.400000, 1210, -0.426250, -1840.000000
49, 0.400000, 1210, -0.407500, -1884.000000
50, 0.400000, 1210, -0.402500, -1824.000000
