sweep, beta, subsystem_id, M, E/J
0, 0.400000, 7861, -1.000000, -3200.000000
1, 0.400000, 7861, -0.955000, -2940.000000
2, 0.400000, 7861, -0.905000, -2668.000000
3, 0.400000, 7861, -0.871250, -2552.000000
4, 0.400000, 7861, -0.855000, -2480.000000
5, 0.400000, 7861, -0.851250, -2464.000000
6, 0.400000, 7861, -0.805000, -2304.000000
7, 0.400000, 7861, -0.781250, -2264.000000
8, 0.400000, 7861, -0.758750, -2184.000000
9, 0.400000, 7861, -0.768750, -2204.000000
10, 0.400000, 7861, -0.766250, -2212.000000
11, 0.400000, 7861, -0.753750, -2140.000000
12, 0.400000, 7861, -0.752500, -2136.000000
13, 0.400000, 7861, -0.775000, -2256.000000
14, 0.400000, 7861, -0.763750, -2204.000000
15, 0.400000, 7861, -0.767500, -2240.000000
16, 0.400000, 7861, -0.762500, -2220.000000
17, 0.400000, 7861, -0.786250, -2300.000000
18, 0.400000, 7861, -0.808750, -2336.000000
19, 0.400000, 7861, -0.728750, -2124.000000
20, 0.400000, 7861, -0.731250, -2184.000000
21, 0.400000, 7861, -0.698750, -2108.000000
22, 0.400000, 7861, -0.696250, -2100.000000
23, 0.400000, 7861, -0.711250, -2124.000000
24, 0.400000, 7861, -0.682500, -2140.000000
25, 0.400000, 7861, -0.667500, -2044.000000
26, 0.400000, 7861, -0.655000, -2064.000000
27, 0.400000, 7861, -0.642500, -2100.000000
28, 0.400000, 7861, -0.615000, -2016.000000
29, 0.400000, 7861, -0.611250, -1992.000000
30, 0.400000, 7861, -0.570000, -1928.000000
31, 0.400000, 7861, -0.537500, -1984.000000
32, 0.400000, 7861, -0.526250, -1908.000000
33, 0.400000, 7861, -0.526250, -1884.000000
34, 0.400000, 7861, -0.530000, -1848.000000
35, 0.400000, 7861, -0.552500, -1852.000000
36, 0.400000, 7861, -0.551250, -1860.000000
37, 0.400000, 7861, -0.558750, -1920.000000
38, 0.400000, 7861, -0.548750, -1924.000000
39, 0.400000, 7861, -0.576250, -2020.000000
40, 0.400000, 7861, -0.562500, -1912.000000
41, 0.400000, 7861, -0.575000, -1844.000000
42, 0.400000, 7861, -0.571250, -1888.000000
43, 0.400000, 7861, -0.570000, -1904.000000
44, 0.400000, 7861, -0.555000, -1928.000000
45, 0.400000, 7861, -0.581250, -1940.000000
46, 0.400000, 7861, -0.577500, -1900.000000
47, 0.400000, 7861, -0.603750, -2004.000000
48, 0.400000, 7861, -0.591250, -2000.000000
49, 0.400000, 7861, -0.555000, -1912.000000
50, 0.400000, 7861, -0.566250, -1992.000000
