sweep, beta, subsystem_id, M, E/J
0, 0.400000, 325, -1.000000, -3200.000000
1, 0.400000, 325, -0.926250, -2820.000000
2, 0.400000, 325, -0.887500, -2680.000000
3, 0.400000, 325, -0.866250, -2572.000000
4, 0.400000, 325, -0.790000, -2300.000000
5, 0.400000, 325, -0.747500, -2188.000000
6, 0.400000, 325, -0.763750, -2288.000000
7, 0.400000, 325, -0.722500, -2208.000000
8, 0.400000, 325, -0.681250, -2080.000000
9, 0.400000, 325, -0.670000, -2088.000000
10, 0.400000, 325, -0.650000, -2048.000000
11, 0.400000, 325, -0.585000, -1988.000000
12, 0.400000, 325, -0.578750, -1944.000000
13, 0.400000, 325, -0.608750, -2040.000000
14, 0.400000, 325, -0.613750, -1944.000000
15, 0.400000, 325, -0.605000, -2016.000000
16, 0.400000, 325, -0.565000, -1988.000000
17, 0.400000, 325, -0.555000, -1956.000000
18, 0.400000, 325, -0.531250, -1864.000000
19, 0.400000, 325, -0.503750, -1808.000000
20, 0.400000, 325, -0.496250, -1840.000000
21, 0.400000, 325, -0.487500, -1868.000000
22, 0.400000, 325, -0.556250, -1972.000000
23, 0.400000, 325, -0.532500, -1928.000000
24, 0.400000, 325, -0.537500, -1936.000000
25, 0.400000, 325, -0.572500, -2092.000000
26, 0.400000, 325, -0.558750, -1964.000000
27, 0.400000, 325, -0.555000, -2008.000000
28, 0.400000, 325, -0.565000, -1964.000000
29, 0.400000, 325, -0.557500, -2060.000000
30, 0.400000, 325, -0.577500, -2068.000000
31, 0.400000, 325, -0.555000, -1896.000000
32, 0.400000, 325, -0.517500, -1816.000000
33, 0.400000, 325, -0.512500, -1784.000000
34, 0.400000, 325, -0.512500, -1808.000000
35, 0.400000, 325, -0.497500, -1860.000000
36, 0.400000, 325, -0.440000, -1840.000000
37, 0.400000, 325, -0.456250, -1704.000000
38, 0.400000, 325, -0.496250, -1896.000000
39, 0.400000, 325, -0.441250, -1816.000000
40, 0.400000, 325, -0.408750, -1796.000000
41, 0.400000, 325, -0.385000, -1720.000000
42, 0.400000, 325, -0.370000, -1740.000000
43, 0.400000, 325, -0.411250, -1804.000000
44, 0.400000, 325, -0.423750, -1808.000000
45, 0.400000, 325, -0.405000, -1848.000000
46, 0.400000, 325, -0.366250, -1820.000000
47, 0.400000, 325, -0.302500, -1728.000000
48, 0.400000, 325, -0.301250, -1708.000000
49, 0.400000, 325, -0.300000, -1736.000000
50, 0.400000, 325, -0.328750, -1724.000000
