sweep, beta, subsystem_id, M, E/J
0, 0.200000, 8285, -1.000000, -3200.000000
1, 0.200000, 8285, -0.658750, -1648.000000
2, 0.200000, 8285, -0.475000, -1152.000000
3, 0.200000, 8285, -0.327500, -852.000000
4, 0.200000, 8285, -0.178750, -660.000000
5, 0.200000, 8285, -0.126250, -828.000000
6, 0.200000, 8285, -0.120000, -776.000000
7, 0.200000, 8285, -0.065000, -660.000000
8, 0.200000, 8285, -0.093750, -704.000000
9, 0.200000, 8285, -0.057500, -668.000000
10, 0.200000, 8285, -0.010000, -676.000000
11, 0.200000, 8285, -0.030000, -700.000000
12, 0.200000, 8285, -0.022500, -692.000000
13, 0.200000, 8285, -0.043750, -624.000000
14, 0.200000, 8285, -0.012500, -652.000000
15, 0.200000, 8285, -0.002500, -840.000000
16, 0.200000, 8285, 0.053750, -832.000000
17, 0.200000, 8285, 0.045000, -752.000000
18, 0.200000, 8285, 0.027500, -736.000000
19, 0.200000, 8285, 0.015000, -616.000000
20, 0.200000, 8285, 0.031250, -676.000000
21, 0.200000, 8285, 0.016250, -692.000000
22, 0.200000, 8285, 0.021250, -788.000000
23, 0.200000, 8285, 0.023750, -672.000000
24, 0.200000, 8285, 0.036250, -624.000000
25, 0.200000, 8285, 0.056250, -616.000000
26, 0.200000, 8285, 0.076250, -700.000000
27, 0.200000, 8285, -0.003750, -596.000000
28, 0.200000, 8285, -0.007500, -664.000000
29, 0.200000, 8285, 0.026250, -720.000000
30, 0.200000, 8285, 0.035000, -720.000000
31, 0.200000, 8285, 0.042500, -692.000000
32, 0.200000, 8285, 0.020000, -608.000000
33, 0.200000, 8285, -0.040000, -696.000000
34, 0.200000, 8285, 0.060000, -748.000000
35, 0.200000, 8285, -0.038750, -624.000000
36, 0.200000, 8285, -0.026250, -760.000000
37, 0.200000, 8285, -0.113750, -728.000000
38, 0.200000, 8285, -0.105000, -716.000000
39, 0.200000, 8285, -0.056250, -660.000000
40, 0.200000, 8285, -0.043750, -720.000000
41, 0.200000, 8285, -0.072500, -748.000000
42, 0.200000, 8285, -0.018750, -692.000000
43, 0.200000, 8285, -0.033750, -672.000000
44, 0.200000, 8285, -0.070000, -676.000000
45, 0.200000, 8285, -0.051250, -616.000000
46, 0.200000, 8285, -0.085000, -640.000000
47, 0.200000, 8285, -0.111250, -620.000000
48, 0.200000, 8285, -0.085000, -676.000000
49, 0.200000, 8285, -0.026250, -756.000000
50, 0.200000, 8285, -0.037500, -640.000000
