sweep, beta, subsystem_id, M, E/J
0, 0.400000, 6606, -1.000000, -3200.000000
1, 0.400000, 6606, -0.928750, -2816.000000
2, 0.400000, 6606, -0.865000, -2532.000000
3, 0.400000, 6606, -0.827500, -2352.000000
4, 0.400000, 6606, -0.812500, -2296.000000
5, 0.400000, 6606, -0.775000, -2236.000000
6, 0.400000, 6606, -0.731250, -2112.000000
7, 0.400000, 6606, -0.722500, -2096.000000
8, 0.400000, 6606, -0.703750, -2096.000000
9, 0.400000, 6606, -0.701250, -2092.000000
10, 0.400000, 6606, -0.686250, -2084.000000
11, 0.400000, 6606, -0.685000, -2000.000000
12, 0.400000, 6606, -0.638750, -2004.000000
13, 0.400000, 6606, -0.617500, -1936.000000
14, 0.400000, 6606, -0.596250, -1880.000000
15, 0.400000, 6606, -0.617500, -1908.000000
16, 0.400000, 6606, -0.591250, -1884.000000
17, 0.400000, 6606, -0.597500, -1980.000000
18, 0.400000, 6606, -0.562500, -2016.000000
19, 0.400000, 6606, -0.553750, -2028.000000
20, 0.400000, 6606, -0.551250, -1928.000000
21, 0.400000, 6606, -0.493750, -1868.000000
22, 0.400000, 6606, -0.516250, -1860.000000
23, 0.400000, 6606, -0.505000, -1832.000000
24, 0.400000, 6606, -0.500000, -1852.000000
25, 0.400000, 6606, -0.468750, -1812.000000
26, 0.400000, 6606, -0.453750, -1856.000000
27, 0.400000, 6606, -0.487500, -1912.000000
28, 0.400000, 6606, -0.481250, -1876.000000
29, 0.400000, 6606, -0.482500, -1832.000000
30, 0.400000, 6606, -0.495000, -1836.000000
31, 0.400000, 6606, -0.458750, -1804.000000
32, 0.400000, 6606, -0.485000, -1828.000000
33, 0.400000, 6606, -0.492500, -1832.000000
34, 0.400000, 6606, -0.563750, -1940.000000
35, 0.400000, 6606, -0.520000, -1880.000000
36, 0.400000, 6606, -0.518750, -1860.000000
37, 0.400000, 6606, -0.542500, -1892.000000
38, 0.400000, 6606, -0.572500, -1928.000000
39, 0.400000, 6606, -0.535000, -1840.000000
40, 0.400000, 6606, -0.511250, -1864.000000
41, 0.400000, 6606, -0.487500, -1840.000000
42, 0.400000, 6606, -0.506250, -1876.000000
43, 0.400000, 6606, -0.506250, -1848.000000
44, 0.400000, 6606, -0.538750, -1808.000000
45, 0.400000, 6606, -0.532500, -1796.000000
46, 0.400000, 6606, -0.512500, -1784.000000
47, 0.400000, 6606, -0.547500, -1840.000000
48, 0.400000, 6606, -0.532500, -1816.000000
49, 0.400000, 6606, -0.585000, -1952.000000
50, 0.400000, 6606, -0.592500, -1976.000000
