sweep, beta, subsystem_id, M, E/J
0, 0.400000, 8748, -1.000000, -3200.000000
1, 0.400000, 8748, -0.943750, -2876.000000
2, 0.400000, 8748, -0.880000, -2584.000000
3, 0.400000, 8748, -0.836250, -2420.000000
4, 0.400000, 8748, -0.788750, -2284.000000
5, 0.400000, 8748, -0.753750, -2268.000000
6, 0.400000, 8748, -0.731250, -2120.000000
7, 0.400000, 8748, -0.690000, -2100.000000
8, 0.400000, 8748, -0.677500, -1984.000000
9, 0.400000, 8748, -0.682500, -2096.000000
10, 0.400000, 8748, -0.667500, -2080.000000
11, 0.400000, 8748, -0.603750, -1868.000000
12, 0.400000, 8748, -0.563750, -1916.000000
13, 0.400000, 8748, -0.605000, -1924.000000
14, 0.400000, 8748, -0.560000, -1796.000000
15, 0.400000, 8748, -0.581250, -1860.000000
16, 0.400000, 8748, -0.576250, -1924.000000
17, 0.400000, 8748, -0.607500, -1904.000000
18, 0.400000, 8748, -0.617500, -2024.000000
19, 0.400000, 8748, -0.588750, -1968.000000
20, 0.400000, 8748, -0.556250, -1868.000000
21, 0.400000, 8748, -0.570000, -2024.000000
22, 0.400000, 8748, -0.582500, -1980.000000
23, 0.400000, 8748, -0.547500, -1948.000000
24, 0.400000, 8748, -0.557500, -1948.000000
25, 0.400000, 8748, -0.576250, -1992.000000
26, 0.400000, 8748, -0.537500, -1920.000000
27, 0.400000, 8748, -0.557500, -1888.000000
28, 0.400000, 8748, -0.581250, -1952.000000
29, 0.400000, 8748, -0.511250, -1788.000000
30, 0.400000, 8748, -0.548750, -1800.000000
31, 0.400000, 8748, -0.517500, -1824.000000
32, 0.400000, 8748, -0.552500, -1868.000000
33, 0.400000, 8748, -0.530000, -1968.000000
34, 0.400000, 8748, -0.530000, -1952.000000
35, 0.400000, 8748, -0.490000, -1840.000000
36, 0.400000, 8748, -0.485000, -1900.000000
37, 0.400000, 8748, -0.477500, -1788.000000
38, 0.400000, 8748, -0.517500, -1904.000000
39, 0.400000, 8748, -0.545000, -1928.000000
40, 0.400000, 8748, -0.578750, -2016.000000
41, 0.400000, 8748, -0.536250, -1888.000000
42, 0.400000, 8748, -0.607500, -2016.000000
43, 0.400000, 8748, -0.578750, -1904.000000
44, 0.400000, 8748, -0.583750, -1996.000000
45, 0.400000, 8748, -0.571250, -1972.000000
46, 0.400000, 8748, -0.548750, -1952.000000
47, 0.400000, 8748, -0.543750, -1940.000000
48, 0.400000, 8748, -0.535000, -1888.000000
49, 0.400000, 8748, -0.561250, -2016.000000
50, 0.400000, 8748, -0.572500, -2008.000000
