sweep, beta, subsystem_id, M, E/J
0, 0.300000, 7423, -1.000000, -3200.000000
1, 0.300000, 7423, -0.856250, -2460.000000
2, 0.300000, 7423, -0.708750, -2020.000000
3, 0.300000, 7423, -0.622500, -1768.000000
4, 0.300000, 7423, -0.531250, -1492.000000
5, 0.300000, 7423, -0.441250, -1348.000000
6, 0.300000, 7423, -0.366250, -1264.000000
7, 0.300000, 7423, -0.308750, -1084.000000
8, 0.300000, 7423, -0.296250, -1192.000000
9, 0.300000, 7423, -0.267500, -1132.000000
10, 0.300000, 7423, -0.232500, -1148.000000
11, 0.300000, 7423, -0.182500, -1180.000000
12, 0.300000, 7423, -0.162500, -1124.000000
13, 0.300000, 7423, -0.193750, -1208.000000
14, 0.300000, 7423, -0.107500, -1196.000000
15, 0.300000, 7423, -0.063750, -1128.000000
16, 0.300000, 7423, -0.011250, -1164.000000
17, 0.300000, 7423, 0.041250, -1176.000000
18, 0.300000, 7423, 0.035000, -1136.000000
19, 0.300000, 7423, 0.073750, -1168.000000
20, 0.300000, 7423, 0.057500, -1072.000000
21, 0.300000, 7423, -0.028750, -1060.000000
22, 0.300000, 7423, -0.023750, -1052.000000
23, 0.300000, 7423, -0.033750, -1036.000000
24, 0.300000, 7423, 0.001250, -1096.000000
25, 0.300000, 7423, 0.022500, -976.000000
26, 0.300000, 7423, 0.022500, -1056.000000
27, 0.300000, 7423, 0.008750, -1036.000000
28, 0.300000, 7423, -0.018750, -1144.000000
29, 0.300000, 7423, -0.020000, -1016.000000
30, 0.300000, 7423, 0.020000, -1096.000000
31, 0.300000, 7423, 0.030000, -1168.000000
32, 0.300000, 7423, -0.010000, -1120.000000
33, 0.300000, 7423, 0.011250, -1152.000000
34, 0.300000, 7423, 0.046250, -1136.000000
35, 0.300000, 7423, 0.013750, -1136.000000
36, 0.300000, 7423, 0.018750, -1172.000000
37, 0.300000, 7423, -0.008750, -1132.000000
38, 0.300000, 7423, -0.015000, -1188.000000
39, 0.300000, 7423, -0.016250, -1148.000000
40, 0.300000, 7423, -0.006250, -1244.000000
41, 0.300000, 7423, 0.015000, -1096.000000
42, 0.300000, 7423, 0.010000, -1060.000000
43, 0.300000, 7423, 0.016250, -1116.000000
44, 0.300000, 7423, 0.035000, -1084.000000
45, 0.300000, 7423, 0.100000, -1072.000000
46, 0.300000, 7423, 0.053750, -1120.000000
47, 0.300000, 7423, 0.038750, -1164.000000
48, 0.300000, 7423, 0.037500, -1220.000000
49, 0.300000, 7423, -0.026250, -1256.000000
50, 0.300000, 7423, -0.013750, -1296.000000
