sweep, beta, subsystem_id, M, E/J
0, 0.400000, 115, -1.000000, -3200.000000
1, 0.400000, 115, -0.907500, -2704.000000
2, 0.400000, 115, -0.881250, -2592.000000
3, 0.400000, 115, -0.851250, -2452.000000
4, 0.400000, 115, -0.826250, -2420.000000
5, 0.400000, 115, -0.782500, -2252.000000
6, 0.400000, 115, -0.791250, -2248.000000
7, 0.400000, 115, -0.808750, -2368.000000
8, 0.400000, 115, -0.796250, -2284.000000
9, 0.400000, 115, -0.791250, -2296.000000
10, 0.400000, 115, -0.776250, -2308.000000
11, 0.400000, 115, -0.727500, -2172.000000
12, 0.400000, 115, -0.731250, -2204.000000
13, 0.400000, 115, -0.703750, -2228.000000
14, 0.400000, 115, -0.685000, -2168.000000
15, 0.400000, 115, -0.663750, -2020.000000
16, 0.400000, 115, -0.666250, -2152.000000
17, 0.400000, 115, -0.626250, -2044.000000
18, 0.400000, 115, -0.610000, -2052.000000
19, 0.400000, 115, -0.591250, -1996.000000
20, 0.400000, 115, -0.558750, -1836.000000
21, 0.400000, 115, -0.555000, -1904.000000
22, 0.400000, 115, -0.483750, -1812.000000
23, 0.400000, 115, -0.463750, -1708.000000
24, 0.400000, 115, -0.376250, -1684.000000
25, 0.400000, 115, -0.345000, -1648.000000
26, 0.400000, 115, -0.346250, -1604.000000
27, 0.400000, 115, -0.297500, -1584.000000
28, 0.400000, 115, -0.283750, -1692.000000
29, 0.400000, 115, -0.248750, -1696.000000
30, 0.400000, 115, -0.216250, -1576.000000
31, 0.400000, 115, -0.201250, -1556.000000
32, 0.400000, 115, -0.200000, -1616.000000
33, 0.400000, 115, -0.232500, -1668.000000
34, 0.400000, 115, -0.283750, -1688.000000
35, 0.400000, 115, -0.272500, -1712.000000
36, 0.400000, 115, -0.256250, -1716.000000
37, 0.400000, 115, -0.262500, -1720.000000
38, 0.400000, 115, -0.261250, -1708.000000
39, 0.400000, 115, -0.258750, -1828.000000
40, 0.400000, 115, -0.245000, -1828.000000
41, 0.400000, 115, -0.270000, -1776.000000
42, 0.400000, 115, -0.271250, -1764.000000
43, 0.400000, 115, -0.338750, -1856.000000
44, 0.400000, 115, -0.318750, -1908.000000
45, 0.400000, 115, -0.322500, -1880.000000
46, 0.400000, 115, -0.293750, -1852.000000
47, 0.400000, 115, -0.305000, -1872.000000
48, 0.400000, 115, -0.342500, -1876.000000
49, 0.400000, 115, -0.346250, -1828.000000
50, 0.400000, 115, -0.346250, -1836.000000
