sweep, beta, subsystem_id, M, E/J
0, 0.400000, 8407, -1.000000, -3200.000000
1, 0.400000, 8407, -0.918750, -2748.000000
2, 0.400000, 8407, -0.888750, -2640.000000
3, 0.400000, 8407, -0.833750, -2420.000000
4, 0.400000, 8407, -0.817500, -2356.000000
5, 0.400000, 8407, -0.782500, -2276.000000
6, 0.400000, 8407, -0.737500, -2172.000000
7, 0.400000, 8407, -0.705000, -2124.000000
8, 0.400000, 8407, -0.683750, -2112.000000
9, 0.400000, 8407, -0.643750, -2104.000000
10, 0.400000, 8407, -0.617500, -2020.000000
11, 0.400000, 8407, -0.615000, -2020.000000
12, 0.400000, 8407, -0.587500, -2000.000000
13, 0.400000, 8407, -0.517500, -1832.000000
14, 0.400000, 8407, -0.497500, -1896.000000
15, 0.400000, 8407, -0.521250, -1880.000000
16, 0.400000, 8407, -0.551250, -1956.000000
17, 0.400000, 8407, -0.548750, -1924.000000
18, 0.400000, 8407, -0.548750, -1928.000000
19, 0.400000, 8407, -0.552500, -1928.000000
20, 0.400000, 8407, -0.531250, -1928.000000
21, 0.400000, 8407, -0.512500, -1956.000000
22, 0.400000, 8407, -0.490000, -1908.000000
23, 0.400000, 8407, -0.445000, -1900.000000
24, 0.400000, 8407, -0.433750, -1884.000000
25, 0.400000, 8407, -0.368750, -1900.000000
26, 0.400000, 8407, -0.410000, -1880.000000
27, 0.400000, 8407, -0.393750, -1904.000000
28, 0.400000, 8407, -0.448750, -1948.000000
29, 0.400000, 8407, -0.425000, -1976.000000
30, 0.400000, 8407, -0.430000, -1896.000000
31, 0.400000, 8407, -0.438750, -1896.000000
32, 0.400000, 8407, -0.445000, -1848.000000
33, 0.400000, 8407, -0.413750, -1888.000000
34, 0.400000, 8407, -0.468750, -1968.000000
35, 0.400000, 8407, -0.440000, -2024.000000
36, 0.400000, 8407, -0.448750, -2008.000000
37, 0.400000, 8407, -0.461250, -2052.000000
38, 0.400000, 8407, -0.466250, -1960.000000
39, 0.400000, 8407, -0.481250, -1924.000000
40, 0.400000, 8407, -0.483750, -1936.000000
41, 0.400000, 8407, -0.486250, -1932.000000
42, 0.400000, 8407, -0.475000, -1892.000000
43, 0.400000, 8407, -0.437500, -1792.000000
44, 0.400000, 8407, -0.465000, -1824.000000
45, 0.400000, 8407, -0.453750, -1904.000000
46, 0.400000, 8407, -0.445000, -1920.000000
47, 0.400000, 8407, -0.413750, -1812.000000
48, 0.400000, 8407, -0.395000, -1812.000000
49, 0.400000, 8407, -0.446250, -1808.000000
50, 0.400000, 8407, -0.408750, -1868.000000
