sweep, beta, subsystem_id, M, E/J
0, 0.300000, 6692, -1.000000, -3200.000000
1, 0.300000, 6692, -0.863750, -2476.000000
2, 0.300000, 6692, -0.708750, -1920.000000
3, 0.300000, 6692, -0.581250, -1596.000000
4, 0.300000, 6692, -0.520000, -1492.000000
5, 0.300000, 6692, -0.480000, -1440.000000
6, 0.300000, 6692, -0.416250, -1340.000000
7, 0.300000, 6692, -0.352500, -1344.000000
8, 0.300000, 6692, -0.305000, -1316.000000
9, 0.300000, 6692, -0.228750, -1236.000000
10, 0.300000, 6692, -0.182500, -1216.000000
11, 0.300000, 6692, -0.193750, -1216.000000
12, 0.300000, 6692, -0.216250, -1192.000000
13, 0.300000, 6692, -0.225000, -1240.000000
14, 0.300000, 6692, -0.185000, -1260.000000
15, 0.300000, 6692, -0.153750, -1136.000000
16, 0.300000, 6692, -0.101250, -1192.000000
17, 0.300000, 6692, -0.082500, -1052.000000
18, 0.300000, 6692, -0.045000, -1120.000000
19, 0.300000, 6692, -0.068750, -1096.000000
20, 0.300000, 6692, -0.058750, -1120.000000
21, 0.300000, 6692, -0.018750, -1168.000000
22, 0.300000, 6692, 0.000000, -1116.000000
23, 0.300000, 6692, -0.021250, -1028.000000
24, 0.300000, 6692, 0.033750, -1104.000000
25, 0.300000, 6692, 0.012500, -1044.000000
26, 0.300000, 6692, 0.035000, -1212.000000
27, 0.300000, 6692, 0.027500, -1048.000000
28, 0.300000, 6692, 0.056250, -1032.000000
29, 0.300000, 6692, 0.047500, -1164.000000
30, 0.300000, 6692, 0.047500, -1216.000000
31, 0.300000, 6692, 0.036250, -1216.000000
32, 0.300000, 6692, 0.006250, -1076.000000
33, 0.300000, 6692, 0.013750, -1104.000000
34, 0.300000, 6692, 0.048750, -1060.000000
35, 0.300000, 6692, 0.038750, -976.000000
36, 0.300000, 6692, 0.040000, -1004.000000
37, 0.300000, 6692, 0.062500, -1064.000000
38, 0.300000, 6692, 0.036250, -1040.000000
39, 0.300000, 6692, 0.046250, -1148.000000
40, 0.300000, 6692, 0.067500, -1072.000000
41, 0.300000, 6692, 0.023750, -1116.000000
42, 0.300000, 6692, 0.036250, -1088.000000
43, 0.300000, 6692, 0.045000, -1088.000000
44, 0.300000, 6692, 0.020000, -940.000000
45, 0.300000, 6692, -0.011250, -1096.000000
46, 0.300000, 6692, -0.027500, -996.000000
47, 0.300000, 6692, -0.038750, -1128.000000
48, 0.300000, 6692, -0.047500, -1176.000000
49, 0.300000, 6692, -0.047500, -1128.000000
50, 0.300000, 6692, -0.052500, -1128.000000
