sweep, beta, subsystem_id, M, E/J
0, 0.400000, 6818, -1.000000, -3200.000000
1, 0.400000, 6818, -0.940000, -2864.000000
2, 0.400000, 6818, -0.906250, -2748.000000
3, 0.400000, 6818, -0.867500, -2612.000000
4, 0.400000, 6818, -0.825000, -2464.000000
5, 0.400000, 6818, -0.785000, -2340.000000
6, 0.400000, 6818, -0.817500, -2400.000000
7, 0.400000, 6818, -0.811250, -2360.000000
8, 0.400000, 6818, -0.807500, -2332.000000
9, 0.400000, 6818, -0.788750, -2328.000000
10, 0.400000, 6818, -0.740000, -2248.000000
11, 0.400000, 6818, -0.708750, -2172.000000
12, 0.400000, 6818, -0.687500, -2124.000000
13, 0.400000, 6818, -0.720000, -2144.000000
14, 0.400000, 6818, -0.728750, -2176.000000
15, 0.400000, 6818, -0.717500, -2140.000000
16, 0.400000, 6818, -0.708750, -2144.000000
17, 0.400000, 6818, -0.685000, -2048.000000
18, 0.400000, 6818, -0.680000, -2040.000000
19, 0.400000, 6818, -0.663750, -2036.000000
20, 0.400000, 6818, -0.677500, -2112.000000
21, 0.400000, 6818, -0.633750, -2028.000000
22, 0.400000, 6818, -0.646250, -2004.000000
23, 0.400000, 6818, -0.627500, -1972.000000
24, 0.400000, 6818, -0.655000, -2068.000000
25, 0.400000, 6818, -0.651250, -2052.000000
26, 0.400000, 6818, -0.645000, -2052.000000
27, 0.400000, 6818, -0.648750, -2076.000000
28, 0.400000, 6818, -0.681250, -2092.000000
29, 0.400000, 6818, -0.653750, -2056.000000
30, 0.400000, 6818, -0.631250, -1972.000000
31, 0.400000, 6818, -0.620000, -1968.000000
32, 0.400000, 6818, -0.621250, -1952.000000
33, 0.400000, 6818, -0.602500, -1964.000000
34, 0.400000, 6818, -0.598750, -2032.000000
35, 0.400000, 6818, -0.550000, -1940.000000
36, 0.400000, 6818, -0.552500, -1800.000000
37, 0.400000, 6818, -0.553750, -1820.000000
38, 0.400000, 6818, -0.558750, -1920.000000
39, 0.400000, 6818, -0.541250, -1924.000000
40, 0.400000, 6818, -0.521250, -1936.000000
41, 0.400000, 6818, -0.530000, -1964.000000
42, 0.400000, 6818, -0.516250, -1920.000000
43, 0.400000, 6818, -0.533750, -2016.000000
44, 0.400000, 6818, -0.495000, -1952.000000
45, 0.400000, 6818, -0.495000, -2004.000000
46, 0.400000, 6818, -0.508750, -1980.000000
47, 0.400000, 6818, -0.483750, -1924.000000
48, 0.400000, 6818, -0.475000, -1904.000000
49, 0.400000, 6818, -0.462500, -1964.000000
50, 0.400000, 6818, -0.447500, -1952.000000
