sweep, beta, subsystem_id, M, E/J
0, 0.400000, 6771, -1.000000, -3200.000000
1, 0.400000, 6771, -0.927500, -2816.000000
2, 0.400000, 6771, -0.891250, -2596.000000
3, 0.400000, 6771, -0.907500, -2676.000000
4, 0.400000, 6771, -0.886250, -2636.000000
5, 0.400000, 6771, -0.868750, -2544.000000
6, 0.400000, 6771, -0.851250, -2468.000000
7, 0.400000, 6771, -0.800000, -2252.000000
8, 0.400000, 6771, -0.750000, -2200.000000
9, 0.400000, 6771, -0.673750, -2020.000000
10, 0.400000, 6771, -0.677500, -2012.000000
11, 0.400000, 6771, -0.687500, -2072.000000
12, 0.400000, 6771, -0.667500, -1904.000000
13, 0.400000, 6771, -0.688750, -2016.000000
14, 0.400000, 6771, -0.677500, -2056.000000
15, 0.400000, 6771, -0.688750, -2024.000000
16, 0.400000, 6771, -0.653750, -1924.000000
17, 0.400000, 6771, -0.568750, -1792.000000
18, 0.400000, 6771, -0.615000, -1896.000000
19, 0.400000, 6771, -0.610000, -1836.000000
20, 0.400000, 6771, -0.665000, -1956.000000
21, 0.400000, 6771, -0.650000, -1976.000000
22, 0.400000, 6771, -0.630000, -1932.000000
23, 0.400000, 6771, -0.636250, -1948.000000
24, 0.400000, 6771, -0.621250, -1948.000000
25, 0.400000, 6771, -0.612500, -1932.000000
26, 0.400000, 6771, -0.598750, -1956.000000
27, 0.400000, 6771, -0.550000, -1912.000000
28, 0.400000, 6771, -0.591250, -1972.000000
29, 0.400000, 6771, -0.598750, -2076.000000
30, 0.400000, 6771, -0.613750, -2116.000000
31, 0.400000, 6771, -0.587500, -1980.000000
32, 0.400000, 6771, -0.567500, -1932.000000
33, 0.400000, 6771, -0.577500, -1932.000000
34, 0.400000, 6771, -0.547500, -1796.000000
35, 0.400000, 6771, -0.513750, -1856.000000
36, 0.400000, 6771, -0.535000, -1852.000000
37, 0.400000, 6771, -0.485000, -1780.000000
38, 0.400000, 6771, -0.508750, -1792.000000
39, 0.400000, 6771, -0.492500, -1836.000000
40, 0.400000, 6771, -0.498750, -1772.000000
41, 0.400000, 6771, -0.523750, -1936.000000
42, 0.400000, 6771, -0.485000, -1840.000000
43, 0.400000, 6771, -0.495000, -1844.000000
44, 0.400000, 6771, -0.473750, -1748.000000
45, 0.400000, 6771, -0.437500, -1664.000000
46, 0.400000, 6771, -0.437500, -1684.000000
47, 0.400000, 6771, -0.448750, -1796.000000
48, 0.400000, 6771, -0.486250, -1784.000000
49, 0.400000, 6771, -0.491250, -1852.000000
50, 0.400000, 6771, -0.463750, -1880.000000
