sweep, beta, subsystem_id, M, E/J
0, 0.400000, 4593, -1.000000, -3200.000000
1, 0.400000, 4593, -0.925000, -2784.000000
2, 0.400000, 4593, -0.875000, -2552.000000
3, 0.400000, 4593, -0.841250, -2476.000000
4, 0.400000, 4593, -0.777500, -2280.000000
5, 0.400000, 4593, -0.730000, -2140.000000
6, 0.400000, 4593, -0.697500, -2064.000000
7, 0.400000, 4593, -0.645000, -2000.000000
8, 0.400000, 4593, -0.646250, -2044.000000
9, 0.400000, 4593, -0.641250, -2088.000000
10, 0.400000, 4593, -0.648750, -2104.000000
11, 0.400000, 4593, -0.638750, -2140.000000
12, 0.400000, 4593, -0.646250, -2072.000000
13, 0.400000, 4593, -0.608750, -1972.000000
14, 0.400000, 4593, -0.627500, -2076.000000
15, 0.400000, 4593, -0.590000, -1932.000000
16, 0.400000, 4593, -0.627500, -1912.000000
17, 0.400000, 4593, -0.598750, -1908.000000
18, 0.400000, 4593, -0.587500, -1892.000000
19, 0.400000, 4593, -0.588750, -1888.000000
20, 0.400000, 4593, -0.573750, -1716.000000
21, 0.400000, 4593, -0.646250, -2032.000000
22, 0.400000, 4593, -0.635000, -2072.000000
23, 0.400000, 4593, -0.653750, -2056.000000
24, 0.400000, 4593, -0.627500, -2044.000000
25, 0.400000, 4593, -0.677500, -2132.000000
26, 0.400000, 4593, -0.608750, -1988.000000
27, 0.400000, 4593, -0.581250, -1860.000000
28, 0.400000, 4593, -0.577500, -1796.000000
29, 0.400000, 4593, -0.580000, -1880.000000
30, 0.400000, 4593, -0.563750, -1872.000000
31, 0.400000, 4593, -0.586250, -1828.000000
32, 0.400000, 4593, -0.578750, -1920.000000
33, 0.400000, 4593, -0.563750, -1928.000000
34, 0.400000, 4593, -0.535000, -1836.000000
35, 0.400000, 4593, -0.537500, -1900.000000
36, 0.400000, 4593, -0.506250, -1788.000000
37, 0.400000, 4593, -0.481250, -1784.000000
38, 0.400000, 4593, -0.470000, -1836.000000
39, 0.400000, 4593, -0.511250, -1756.000000
40, 0.400000, 4593, -0.525000, -1848.000000
41, 0.400000, 4593, -0.533750, -1964.000000
42, 0.400000, 4593, -0.508750, -1784.000000
43, 0.400000, 4593, -0.487500, -1864.000000
44, 0.400000, 4593, -0.472500, -1792.000000
45, 0.400000, 4593, -0.506250, -1864.000000
46, 0.400000, 4593, -0.472500, -1804.000000
47, 0.400000, 4593, -0.432500, -1804.000000
48, 0.400000, 4593, -0.360000, -1792.000000
49, 0.400000, 4593, -0.395000, -1804.000000
50, 0.400000, 4593, -0.406250, -1768.000000
