sweep, beta, subsystem_id, M, E/J
0, 0.400000, 4881, -1.000000, -3200.000000
1, 0.400000, 4881, -0.933750, -2832.000000
2, 0.400000, 4881, -0.883750, -2572.000000
3, 0.400000, 4881, -0.851250, -2456.000000
4, 0.400000, 4881, -0.841250, -2456.000000
5, 0.400000, 4881, -0.801250, -2276.000000
6, 0.400000, 4881, -0.822500, -2380.000000
7, 0.400000, 4881, -0.778750, -2280.000000
8, 0.400000, 4881, -0.803750, -2380.000000
9, 0.400000, 4881, -0.811250, -2388.000000
10, 0.400000, 4881, -0.775000, -2300.000000
11, 0.400000, 4881, -0.732500, -2248.000000
12, 0.400000, 4881, -0.660000, -2068.000000
13, 0.400000, 4881, -0.651250, -2128.000000
14, 0.400000, 4881, -0.642500, -2060.000000
15, 0.400000, 4881, -0.640000, -2000.000000
16, 0.400000, 4881, -0.632500, -2000.000000
17, 0.400000, 4881, -0.622500, -2004.000000
18, 0.400000, 4881, -0.648750, -2060.000000
19, 0.400000, 4881, -0.643750, -2100.000000
20, 0.400000, 4881, -0.586250, -1984.000000
21, 0.400000, 4881, -0.576250, -1936.000000
22, 0.400000, 4881, -0.545000, -1876.000000
23, 0.400000, 4881, -0.547500, -1848.000000
24, 0.400000, 4881, -0.583750, -1980.000000
25, 0.400000, 4881, -0.602500, -2068.000000
26, 0.400000, 4881, -0.585000, -2100.000000
27, 0.400000, 4881, -0.568750, -2076.000000
28, 0.400000, 4881, -0.528750, -2016.000000
29, 0.400000, 4881, -0.518750, -2024.000000
30, 0.400000, 4881, -0.505000, -1984.000000
31, 0.400000, 4881, -0.502500, -1980.000000
32, 0.400000, 4881, -0.501250, -1952.000000
33, 0.400000, 4881, -0.545000, -1952.000000
34, 0.400000, 4881, -0.541250, -1880.000000
35, 0.400000, 4881, -0.555000, -1936.000000
36, 0.400000, 4881, -0.593750, -1988.000000
37, 0.400000, 4881, -0.543750, -1920.000000
38, 0.400000, 4881, -0.538750, -1836.000000
39, 0.400000, 4881, -0.540000, -1916.000000
40, 0.400000, 4881, -0.552500, -1988.000000
41, 0.400000, 4881, -0.532500, -1940.000000
42, 0.400000, 4881, -0.528750, -1928.000000
43, 0.400000, 4881, -0.517500, -1832.000000
44, 0.400000, 4881, -0.500000, -1880.000000
45, 0.400000, 4881, -0.501250, -1868.000000
46, 0.400000, 4881, -0.478750, -1776.000000
47, 0.400000, 4881, -0.493750, -1796.000000
48, 0.400000, 4881, -0.512500, -1920.000000
49, 0.400000, 4881, -0.457500, -1872.000000
50, 0.400000, 4881, -0.421250, -1828.000000
