sweep, beta, subsystem_id, M, E/J
0, 0.400000, 7540, -1.000000, -3200.000000
1, 0.400000, 7540, -0.957500, -2952.000000
2, 0.400000, 7540, -0.918750, -2740.000000
3, 0.400000, 7540, -0.880000, -2584.000000
4, 0.400000, 7540, -0.851250, -2512.000000
5, 0.400000, 7540, -0.786250, -2292.000000
6, 0.400000, 7540, -0.753750, -2248.000000
7, 0.400000, 7540, -0.762500, -2216.000000
8, 0.400000, 7540, -0.748750, -2176.000000
9, 0.400000, 7540, -0.738750, -2280.000000
10, 0.400000, 7540, -0.750000, -2288.000000
11, 0.400000, 7540, -0.732500, -2196.000000
12, 0.400000, 7540, -0.688750, -2028.000000
13, 0.400000, 7540, -0.682500, -2068.000000
14, 0.400000, 7540, -0.668750, -2016.000000
15, 0.400000, 7540, -0.670000, -2068.000000
16, 0.400000, 7540, -0.668750, -2064.000000
17, 0.400000, 7540, -0.616250, -1964.000000
18, 0.400000, 7540, -0.640000, -2040.000000
19, 0.400000, 7540, -0.666250, -2044.000000
20, 0.400000, 7540, -0.672500, -1916.000000
21, 0.400000, 7540, -0.643750, -1920.000000
22, 0.400000, 7540, -0.685000, -1984.000000
23, 0.400000, 7540, -0.642500, -1952.000000
24, 0.400000, 7540, -0.666250, -2028.000000
25, 0.400000, 7540, -0.662500, -2076.000000
26, 0.400000, 7540, -0.680000, -2072.000000
27, 0.400000, 7540, -0.685000, -2088.000000
28, 0.400000, 7540, -0.682500, -2076.000000
29, 0.400000, 7540, -0.668750, -1992.000000
30, 0.400000, 7540, -0.640000, -1932.000000
31, 0.400000, 7540, -0.613750, -1960.000000
32, 0.400000, 7540, -0.558750, -1868.000000
33, 0.400000, 7540, -0.533750, -1832.000000
34, 0.400000, 7540, -0.542500, -1808.000000
35, 0.400000, 7540, -0.500000, -1816.000000
36, 0.400000, 7540, -0.537500, -1820.000000
37, 0.400000, 7540, -0.538750, -1800.000000
38, 0.400000, 7540, -0.573750, -1852.000000
39, 0.400000, 7540, -0.578750, -1844.000000
40, 0.400000, 7540, -0.568750, -1876.000000
41, 0.400000, 7540, -0.557500, -1856.000000
42, 0.400000, 7540, -0.572500, -1948.000000
43, 0.400000, 7540, -0.556250, -1944.000000
44, 0.400000, 7540, -0.525000, -1928.000000
45, 0.400000, 7540, -0.540000, -1844.000000
46, 0.400000, 7540, -0.528750, -1804.000000
47, 0.400000, 7540, -0.576250, -1844.000000
48, 0.400000, 7540, -0.545000, -1892.000000
49, 0.400000, 7540, -0.525000, -1892.000000
50, 0.400000, 7540, -0.527500, -1848.000000
