sweep, beta, subsystem_id, M, E/J
0, 0.400000, 6935, -1.000000, -3200.000000
1, 0.400000, 6935, -0.945000, -2904.000000
2, 0.400000, 6935, -0.892500, -2660.000000
3, 0.400000, 6935, -0.842500, -2476.000000
4, 0.400000, 6935, -0.825000, -2420.000000
5, 0.400000, 6935, -0.776250, -2284.000000
6, 0.400000, 6935, -0.748750, -2216.000000
7, 0.400000, 6935, -0.735000, -2164.000000
8, 0.400000, 6935, -0.747500, -2160.000000
9, 0.400000, 6935, -0.711250, -2016.000000
10, 0.400000, 6935, -0.721250, -2116.000000
11, 0.400000, 6935, -0.715000, -2144.000000
12, 0.400000, 6935, -0.696250, -2176.000000
13, 0.400000, 6935, -0.680000, -2072.000000
14, 0.400000, 6935, -0.663750, -2004.000000
15, 0.400000, 6935, -0.657500, -2024.000000
16, 0.400000, 6935, -0.657500, -2068.000000
17, 0.400000, 6935, -0.656250, -2068.000000
18, 0.400000, 6935, -0.657500, -2060.000000
19, 0.400000, 6935, -0.607500, -2032.000000
20, 0.400000, 6935, -0.578750, -1884.000000
21, 0.400000, 6935, -0.580000, -1904.000000
22, 0.400000, 6935, -0.587500, -1932.000000
23, 0.400000, 6935, -0.582500, -1976.000000
24, 0.400000, 6935, -0.548750, -1920.000000
25, 0.400000, 6935, -0.555000, -1948.000000
26, 0.400000, 6935, -0.525000, -1856.000000
27, 0.400000, 6935, -0.517500, -1840.000000
28, 0.400000, 6935, -0.500000, -1780.000000
29, 0.400000, 6935, -0.446250, -1728.000000
30, 0.400000, 6935, -0.442500, -1708.000000
31, 0.400000, 6935, -0.487500, -1784.000000
32, 0.400000, 6935, -0.475000, -1740.000000
33, 0.400000, 6935, -0.451250, -1720.000000
34, 0.400000, 6935, -0.510000, -1924.000000
35, 0.400000, 6935, -0.508750, -1912.000000
36, 0.400000, 6935, -0.468750, -1804.000000
37, 0.400000, 6935, -0.473750, -1932.000000
38, 0.400000, 6935, -0.460000, -1948.000000
39, 0.400000, 6935, -0.423750, -1848.000000
40, 0.400000, 6935, -0.426250, -1864.000000
41, 0.400000, 6935, -0.421250, -1912.000000
42, 0.400000, 6935, -0.510000, -1988.000000
43, 0.400000, 6935, -0.503750, -2056.000000
44, 0.400000, 6935, -0.466250, -2016.000000
45, 0.400000, 6935, -0.422500, -1836.000000
46, 0.400000, 6935, -0.402500, -1952.000000
47, 0.400000, 6935, -0.367500, -1852.000000
48, 0.400000, 6935, -0.405000, -1892.000000
49, 0.400000, 6935, -0.390000, -1852.000000
50, 0.400000, 6935, -0.391250, -1944.000000
