sweep, beta, subsystem_id, M, E/J
0, 0.400000, 5422, -1.000000, -3200.000000
1, 0.400000, 5422, -0.925000, -2808.000000
2, 0.400000, 5422, -0.872500, -2596.000000
3, 0.400000, 5422, -0.868750, -2596.000000
4, 0.400000, 5422, -0.826250, -2428.000000
5, 0.400000, 5422, -0.827500, -2456.000000
6, 0.400000, 5422, -0.785000, -2356.000000
7, 0.400000, 5422, -0.766250, -2252.000000
8, 0.400000, 5422, -0.765000, -2224.000000
9, 0.400000, 5422, -0.733750, -2124.000000
10, 0.400000, 5422, -0.748750, -2216.000000
11, 0.400000, 5422, -0.713750, -2180.000000
12, 0.400000, 5422, -0.673750, -2084.000000
13, 0.400000, 5422, -0.633750, -2016.000000
14, 0.400000, 5422, -0.637500, -1988.000000
15, 0.400000, 5422, -0.648750, -2036.000000
16, 0.400000, 5422, -0.642500, -1984.000000
17, 0.400000, 5422, -0.606250, -2028.000000
18, 0.400000, 5422, -0.547500, -1896.000000
19, 0.400000, 5422, -0.551250, -1876.000000
20, 0.400000, 5422, -0.487500, -1748.000000
21, 0.400000, 5422, -0.460000, -1740.000000
22, 0.400000, 5422, -0.476250, -1776.000000
23, 0.400000, 5422, -0.488750, -1876.000000
24, 0.400000, 5422, -0.495000, -1820.000000
25, 0.400000, 5422, -0.491250, -1844.000000
26, 0.400000, 5422, -0.502500, -1828.000000
27, 0.400000, 5422, -0.477500, -1836.000000
28, 0.400000, 5422, -0.456250, -1764.000000
29, 0.400000, 5422, -0.448750, -1760.000000
30, 0.400000, 5422, -0.392500, -1720.000000
31, 0.400000, 5422, -0.393750, -1748.000000
32, 0.400000, 5422, -0.363750, -1776.000000
33, 0.400000, 5422, -0.392500, -1828.000000
34, 0.400000, 5422, -0.402500, -1804.000000
35, 0.400000, 5422, -0.433750, -1812.000000
36, 0.400000, 5422, -0.415000, -1800.000000
37, 0.400000, 5422, -0.390000, -1796.000000
38, 0.400000, 5422, -0.333750, -1756.000000
39, 0.400000, 5422, -0.290000, -1776.000000
40, 0.400000, 5422, -0.267500, -1704.000000
41, 0.400000, 5422, -0.268750, -1732.000000
42, 0.400000, 5422, -0.293750, -1804.000000
43, 0.400000, 5422, -0.322500, -1884.000000
44, 0.400000, 5422, -0.308750, -1808.000000
45, 0.400000, 5422, -0.288750, -1792.000000
46, 0.400000, 5422, -0.267500, -1708.000000
47, 0.400000, 5422, -0.283750, -1848.000000
48, 0.400000, 5422, -0.260000, -1900.000000
49, 0.400000, 5422, -0.272500, -1892.000000
50, 0.400000, 5422, -0.278750, -1892.000000
