sweep, beta, subsystem_id, M, E/J
0, 0.400000, 8537, -1.000000, -3200.000000
1, 0.400000, 8537, -0.917500, -2780.000000
2, 0.400000, 8537, -0.872500, -2572.000000
3, 0.400000, 8537, -0.827500, -2436.000000
4, 0.400000, 8537, -0.801250, -2352.000000
5, 0.400000, 8537, -0.757500, -2252.000000
6, 0.400000, 8537, -0.755000, -2212.000000
7, 0.400000, 8537, -0.782500, -2280.000000
8, 0.400000, 8537, -0.786250, -2248.000000
9, 0.400000, 8537, -0.785000, -2296.000000
10, 0.400000, 8537, -0.798750, -2328.000000
11, 0.400000, 8537, -0.790000, -2364.000000
12, 0.400000, 8537, -0.772500, -2264.000000
13, 0.400000, 8537, -0.767500, -2256.000000
14, 0.400000, 8537, -0.787500, -2304.000000
15, 0.400000, 8537, -0.766250, -2236.000000
16, 0.400000, 8537, -0.748750, -2268.000000
17, 0.400000, 8537, -0.741250, -2248.000000
18, 0.400000, 8537, -0.711250, -2132.000000
19, 0.400000, 8537, -0.713750, -2124.000000
20, 0.400000, 8537, -0.702500, -2072.000000
21, 0.400000, 8537, -0.688750, -2160.000000
22, 0.400000, 8537, -0.660000, -2092.000000
23, 0.400000, 8537, -0.633750, -2068.000000
24, 0.400000, 8537, -0.570000, -1928.000000
25, 0.400000, 8537, -0.558750, -1908.000000
26, 0.400000, 8537, -0.560000, -1988.000000
27, 0.400000, 8537, -0.591250, -1912.000000
28, 0.400000, 8537, -0.541250, -1820.000000
29, 0.400000, 8537, -0.473750, -1812.000000
30, 0.400000, 8537, -0.491250, -1748.000000
31, 0.400000, 8537, -0.511250, -1912.000000
32, 0.400000, 8537, -0.513750, -1876.000000
33, 0.400000, 8537, -0.518750, -1888.000000
34, 0.400000, 8537, -0.522500, -1972.000000
35, 0.400000, 8537, -0.522500, -1936.000000
36, 0.400000, 8537, -0.496250, -1916.000000
37, 0.400000, 8537, -0.482500, -1856.000000
38, 0.400000, 8537, -0.471250, -1828.000000
39, 0.400000, 8537, -0.441250, -1804.000000
40, 0.400000, 8537, -0.440000, -1796.000000
41, 0.400000, 8537, -0.440000, -1804.000000
42, 0.400000, 8537, -0.426250, -1784.000000
43, 0.400000, 8537, -0.375000, -1800.000000
44, 0.400000, 8537, -0.367500, -1868.000000
45, 0.400000, 8537, -0.375000, -1816.000000
46, 0.400000, 8537, -0.335000, -1792.000000
47, 0.400000, 8537, -0.347500, -1776.000000
48, 0.400000, 8537, -0.342500, -1744.000000
49, 0.400000, 8537, -0.301250, -1724.000000
50, 0.400000, 8537, -0.317500, -1720.000000
