sweep, beta, subsystem_id, M, E/J
0, 0.400000, 7495, -1.000000, -3200.000000
1, 0.400000, 7495, -0.946250, -2872.000000
2, 0.400000, 7495, -0.911250, -2708.000000
3, 0.400000, 7495, -0.885000, -2648.000000
4, 0.400000, 7495, -0.828750, -2392.000000
5, 0.400000, 7495, -0.803750, -2336.000000
6, 0.400000, 7495, -0.763750, -2200.000000
7, 0.400000, 7495, -0.773750, -2228.000000
8, 0.400000, 7495, -0.738750, -2176.000000
9, 0.400000, 7495, -0.686250, -2008.000000
10, 0.400000, 7495, -0.658750, -2064.000000
11, 0.400000, 7495, -0.633750, -1928.000000
12, 0.400000, 7495, -0.598750, -1920.000000
13, 0.400000, 7495, -0.576250, -1888.000000
14, 0.400000, 7495, -0.563750, -1892.000000
15, 0.400000, 7495, -0.610000, -2012.000000
16, 0.400000, 7495, -0.610000, -1988.000000
17, 0.400000, 7495, -0.606250, -2104.000000
18, 0.400000, 7495, -0.606250, -2084.000000
19, 0.400000, 7495, -0.557500, -1892.000000
20, 0.400000, 7495, -0.548750, -1836.000000
21, 0.400000, 7495, -0.518750, -1856.000000
22, 0.400000, 7495, -0.575000, -1856.000000
23, 0.400000, 7495, -0.573750, -1880.000000
24, 0.400000, 7495, -0.556250, -1864.000000
25, 0.400000, 7495, -0.565000, -1932.000000
26, 0.400000, 7495, -0.556250, -1860.000000
27, 0.400000, 7495, -0.512500, -1852.000000
28, 0.400000, 7495, -0.513750, -1864.000000
29, 0.400000, 7495, -0.496250, -1808.000000
30, 0.400000, 7495, -0.505000, -1852.000000
31, 0.400000, 7495, -0.493750, -1904.000000
32, 0.400000, 7495, -0.506250, -1828.000000
33, 0.400000, 7495, -0.441250, -1740.000000
34, 0.400000, 7495, -0.416250, -1732.000000
35, 0.400000, 7495, -0.456250, -1844.000000
36, 0.400000, 7495, -0.467500, -1872.000000
37, 0.400000, 7495, -0.466250, -1740.000000
38, 0.400000, 7495, -0.461250, -1728.000000
39, 0.400000, 7495, -0.432500, -1712.000000
40, 0.400000, 7495, -0.420000, -1788.000000
41, 0.400000, 7495, -0.363750, -1692.000000
42, 0.400000, 7495, -0.390000, -1736.000000
43, 0.400000, 7495, -0.378750, -1704.000000
44, 0.400000, 7495, -0.353750, -1644.000000
45, 0.400000, 7495, -0.381250, -1764.000000
46, 0.400000, 7495, -0.428750, -1872.000000
47, 0.400000, 7495, -0.456250, -1864.000000
48, 0.400000, 7495, -0.496250, -1872.000000
49, 0.400000, 7495, -0.517500, -1936.000000
50, 0.400000, 7495, -0.470000, -1836.000000
