sweep, beta, subsystem_id, M, E/J
0, 0.300000, 7415, -1.000000, -3200.000000
1, 0.300000, 7415, -0.821250, -2288.000000
2, 0.300000, 7415, -0.657500, -1776.000000
3, 0.300000, 7415, -0.558750, -1680.000000
4, 0.300000, 7415, -0.475000, -1588.000000
5, 0.300000, 7415, -0.448750, -1440.000000
6, 0.300000, 7415, -0.385000, -1304.000000
7, 0.300000, 7415, -0.356250, -1292.000000
8, 0.300000, 7415, -0.281250, -1232.000000
9, 0.300000, 7415, -0.248750, -1208.000000
10, 0.300000, 7415, -0.207500, -1256.000000
11, 0.300000, 7415, -0.118750, -1196.000000
12, 0.300000, 7415, -0.140000, -1084.000000
13, 0.300000, 7415, -0.145000, -1212.000000
14, 0.300000, 7415, -0.138750, -1180.000000
15, 0.300000, 7415, -0.132500, -1128.000000
16, 0.300000, 7415, -0.142500, -1056.000000
17, 0.300000, 7415, -0.142500, -944.000000
18, 0.300000, 7415, -0.112500, -996.000000
19, 0.300000, 7415, -0.123750, -1240.000000
20, 0.300000, 7415, -0.063750, -1160.000000
21, 0.300000, 7415, -0.093750, -1080.000000
22, 0.300000, 7415, -0.120000, -1100.000000
23, 0.300000, 7415, -0.120000, -1128.000000
24, 0.300000, 7415, -0.161250, -1200.000000
25, 0.300000, 7415, -0.103750, -1236.000000
26, 0.300000, 7415, -0.082500, -1164.000000
27, 0.300000, 7415, -0.075000, -1168.000000
28, 0.300000, 7415, -0.030000, -1020.000000
29, 0.300000, 7415, -0.017500, -1100.000000
30, 0.300000, 7415, -0.030000, -1092.000000
31, 0.300000, 7415, -0.036250, -1188.000000
32, 0.300000, 7415, -0.060000, -1252.000000
33, 0.300000, 7415, -0.081250, -1236.000000
34, 0.300000, 7415, -0.081250, -1272.000000
35, 0.300000, 7415, -0.036250, -1224.000000
36, 0.300000, 7415, -0.012500, -1204.000000
37, 0.300000, 7415, -0.051250, -1148.000000
38, 0.300000, 7415, -0.113750, -1176.000000
39, 0.300000, 7415, -0.132500, -1100.000000
40, 0.300000, 7415, -0.151250, -1264.000000
41, 0.300000, 7415, -0.212500, -1172.000000
42, 0.300000, 7415, -0.170000, -1184.000000
43, 0.300000, 7415, -0.115000, -1252.000000
44, 0.300000, 7415, -0.117500, -1188.000000
45, 0.300000, 7415, -0.070000, -1128.000000
46, 0.300000, 7415, -0.071250, -1200.000000
47, 0.300000, 7415, -0.061250, -1092.000000
48, 0.300000, 7415, -0.080000, -1140.000000
49, 0.300000, 7415, -0.088750, -1156.000000
50, 0.300000, 7415, -0.070000, -1132.000000
