sweep, beta, subsystem_id, M, E/J
0, 0.400000, 4868, -1.000000, -3200.000000
1, 0.400000, 4868, -0.928750, -2808.000000
2, 0.400000, 4868, -0.872500, -2580.000000
3, 0.400000, 4868, -0.838750, -2460.000000
4, 0.400000, 4868, -0.803750, -2404.000000
5, 0.400000, 4868, -0.747500, -2212.000000
6, 0.400000, 4868, -0.715000, -2144.000000
7, 0.400000, 4868, -0.732500, -2136.000000
8, 0.400000, 4868, -0.701250, -2120.000000
9, 0.400000, 4868, -0.686250, -2128.000000
10, 0.400000, 4868, -0.677500, -2088.000000
11, 0.400000, 4868, -0.676250, -2120.000000
12, 0.400000, 4868, -0.650000, -2012.000000
13, 0.400000, 4868, -0.653750, -1956.000000
14, 0.400000, 4868, -0.643750, -1976.000000
15, 0.400000, 4868, -0.663750, -2100.000000
16, 0.400000, 4868, -0.621250, -2008.000000
17, 0.400000, 4868, -0.571250, -1924.000000
18, 0.400000, 4868, -0.615000, -2012.000000
19, 0.400000, 4868, -0.612500, -2024.000000
20, 0.400000, 4868, -0.606250, -1948.000000
21, 0.400000, 4868, -0.577500, -1876.000000
22, 0.400000, 4868, -0.546250, -1788.000000
23, 0.400000, 4868, -0.500000, -1732.000000
24, 0.400000, 4868, -0.507500, -1836.000000
25, 0.400000, 4868, -0.520000, -1864.000000
26, 0.400000, 4868, -0.500000, -1800.000000
27, 0.400000, 4868, -0.465000, -1832.000000
28, 0.400000, 4868, -0.473750, -1764.000000
29, 0.400000, 4868, -0.438750, -1848.000000
30, 0.400000, 4868, -0.422500, -1788.000000
31, 0.400000, 4868, -0.422500, -1820.000000
32, 0.400000, 4868, -0.440000, -1860.000000
33, 0.400000, 4868, -0.407500, -1808.000000
34, 0.400000, 4868, -0.436250, -1896.000000
35, 0.400000, 4868, -0.480000, -1940.000000
36, 0.400000, 4868, -0.501250, -1784.000000
37, 0.400000, 4868, -0.490000, -1852.000000
38, 0.400000, 4868, -0.501250, -1852.000000
39, 0.400000, 4868, -0.453750, -1804.000000
40, 0.400000, 4868, -0.437500, -1896.000000
41, 0.400000, 4868, -0.441250, -1864.000000
42, 0.400000, 4868, -0.428750, -1824.000000
43, 0.400000, 4868, -0.458750, -1792.000000
44, 0.400000, 4868, -0.433750, -1780.000000
45, 0.400000, 4868, -0.488750, -1836.000000
46, 0.400000, 4868, -0.468750, -1840.000000
47, 0.400000, 4868, -0.478750, -1976.000000
48, 0.400000, 4868, -0.485000, -1984.000000
49, 0.400000, 4868, -0.468750, -1928.000000
50, 0.400000, 4868, -0.445000, -1968.000000
