sweep, beta, subsystem_id, M, E/J
0, 0.300000, 4711, -1.000000, -3200.000000
1, 0.300000, 4711, -0.840000, -2392.000000
2, 0.300000, 4711, -0.771250, -2112.000000
3, 0.300000, 4711, -0.683750, -1836.000000
4, 0.300000, 4711, -0.660000, -1792.000000
5, 0.300000, 4711, -0.616250, -1780.000000
6, 0.300000, 4711, -0.463750, -1400.000000
7, 0.300000, 4711, -0.396250, -1308.000000
8, 0.300000, 4711, -0.367500, -1288.000000
9, 0.300000, 4711, -0.352500, -1236.000000
10, 0.300000, 4711, -0.297500, -1204.000000
11, 0.300000, 4711, -0.260000, -1100.000000
12, 0.300000, 4711, -0.216250, -1168.000000
13, 0.300000, 4711, -0.167500, -1152.000000
14, 0.300000, 4711, -0.155000, -1112.000000
15, 0.300000, 4711, -0.092500, -1060.000000
16, 0.300000, 4711, -0.100000, -1044.000000
17, 0.300000, 4711, -0.037500, -1048.000000
18, 0.300000, 4711, -0.062500, -1092.000000
19, 0.300000, 4711, -0.068750, -1180.000000
20, 0.300000, 4711, -0.087500, -1152.000000
21, 0.300000, 4711, -0.120000, -1192.000000
22, 0.300000, 4711, -0.127500, -1168.000000
23, 0.300000, 4711, -0.050000, -1072.000000
24, 0.300000, 4711, 0.005000, -1092.000000
25, 0.300000, 4711, 0.017500, -1112.000000
26, 0.300000, 4711, 0.006250, -1064.000000
27, 0.300000, 4711, 0.043750, -1076.000000
28, 0.300000, 4711, 0.011250, -1072.000000
29, 0.300000, 4711, -0.003750, -1080.000000
30, 0.300000, 4711, 0.011250, -1148.000000
31, 0.300000, 4711, 0.010000, -1172.000000
32, 0.300000, 4711, 0.031250, -1100.000000
33, 0.300000, 4711, 0.063750, -1164.000000
34, 0.300000, 4711, 0.083750, -1152.000000
35, 0.300000, 4711, 0.068750, -1136.000000
36, 0.300000, 4711, 0.063750, -1132.000000
37, 0.300000, 4711, 0.041250, -1076.000000
38, 0.300000, 4711, 0.055000, -1216.000000
39, 0.300000, 4711, 0.048750, -1144.000000
40, 0.300000, 4711, 0.022500, -1024.000000
41, 0.300000, 4711, 0.001250, -1200.000000
42, 0.300000, 4711, -0.017500, -1140.000000
43, 0.300000, 4711, -0.102500, -1128.000000
44, 0.300000, 4711, -0.060000, -1196.000000
45, 0.300000, 4711, -0.011250, -1172.000000
46, 0.300000, 4711, 0.046250, -1172.000000
47, 0.300000, 4711, 0.036250, -1048.000000
48, 0.300000, 4711, 0.000000, -1152.000000
49, 0.300000, 4711, 0.062500, -1248.000000
50, 0.300000, 4711, 0.086250, -1324.000000
