sweep, beta, subsystem_id, M, E/J
0, 0.400000, 3650, -1.000000, -3200.000000
1, 0.400000, 3650, -0.941250, -2900.000000
2, 0.400000, 3650, -0.912500, -2752.000000
3, 0.400000, 3650, -0.872500, -2624.000000
4, 0.400000, 3650, -0.845000, -2444.000000
5, 0.400000, 3650, -0.827500, -2448.000000
6, 0.400000, 3650, -0.820000, -2436.000000
7, 0.400000, 3650, -0.778750, -2288.000000
8, 0.400000, 3650, -0.775000, -2296.000000
9, 0.400000, 3650, -0.755000, -2180.000000
10, 0.400000, 3650, -0.742500, -2132.000000
11, 0.400000, 3650, -0.733750, -2100.000000
12, 0.400000, 3650, -0.705000, -2124.000000
13, 0.400000, 3650, -0.677500, -2140.000000
14, 0.400000, 3650, -0.653750, -2040.000000
15, 0.400000, 3650, -0.671250, -2120.000000
16, 0.400000, 3650, -0.696250, -2164.000000
17, 0.400000, 3650, -0.695000, -2168.000000
18, 0.400000, 3650, -0.661250, -2072.000000
19, 0.400000, 3650, -0.643750, -2056.000000
20, 0.400000, 3650, -0.670000, -2028.000000
21, 0.400000, 3650, -0.707500, -2156.000000
22, 0.400000, 3650, -0.682500, -2156.000000
23, 0.400000, 3650, -0.655000, -2056.000000
24, 0.400000, 3650, -0.622500, -2052.000000
25, 0.400000, 3650, -0.623750, -2032.000000
26, 0.400000, 3650, -0.596250, -1956.000000
27, 0.400000, 3650, -0.598750, -2052.000000
28, 0.400000, 3650, -0.582500, -2000.000000
29, 0.400000, 3650, -0.560000, -1964.000000
30, 0.400000, 3650, -0.571250, -2020.000000
31, 0.400000, 3650, -0.535000, -1924.000000
32, 0.400000, 3650, -0.563750, -1940.000000
33, 0.400000, 3650, -0.592500, -1932.000000
34, 0.400000, 3650, -0.598750, -1956.000000
35, 0.400000, 3650, -0.615000, -1988.000000
36, 0.400000, 3650, -0.633750, -2064.000000
37, 0.400000, 3650, -0.601250, -2020.000000
38, 0.400000, 3650, -0.630000, -2032.000000
39, 0.400000, 3650, -0.581250, -1884.000000
40, 0.400000, 3650, -0.536250, -1828.000000
41, 0.400000, 3650, -0.541250, -1936.000000
42, 0.400000, 3650, -0.506250, -1824.000000
43, 0.400000, 3650, -0.472500, -1860.000000
44, 0.400000, 3650, -0.470000, -1872.000000
45, 0.400000, 3650, -0.477500, -1872.000000
46, 0.400000, 3650, -0.446250, -2036.000000
47, 0.400000, 3650, -0.468750, -2000.000000
48, 0.400000, 3650, -0.467500, -1956.000000
49, 0.400000, 3650, -0.466250, -1956.000000
50, 0.400000, 3650, -0.436250, -1932.000000
