sweep, beta, subsystem_id, M, E/J
0, 0.300000, 1065, -1.000000, -3200.000000
1, 0.300000, 1065, -0.861250, -2464.000000
2, 0.300000, 1065, -0.730000, -2012.000000
3, 0.300000, 1065, -0.637500, -1732.000000
4, 0.300000, 1065, -0.546250, -1512.000000
5, 0.300000, 1065, -0.515000, -1544.000000
6, 0.300000, 1065, -0.448750, -1392.000000
7, 0.300000, 1065, -0.356250, -1304.000000
8, 0.300000, 1065, -0.275000, -1296.000000
9, 0.300000, 1065, -0.250000, -1200.000000
10, 0.300000, 1065, -0.210000, -1196.000000
11, 0.300000, 1065, -0.212500, -1180.000000
12, 0.300000, 1065, -0.216250, -1216.000000
13, 0.300000, 1065, -0.165000, -1224.000000
14, 0.300000, 1065, -0.133750, -1160.000000
15, 0.300000, 1065, -0.091250, -1156.000000
16, 0.300000, 1065, -0.125000, -1228.000000
17, 0.300000, 1065, -0.072500, -1196.000000
18, 0.300000, 1065, -0.036250, -1144.000000
19, 0.300000, 1065, -0.018750, -1048.000000
20, 0.300000, 1065, -0.013750, -1140.000000
21, 0.300000, 1065, 0.005000, -1168.000000
22, 0.300000, 1065, -0.017500, -1084.000000
23, 0.300000, 1065, -0.032500, -1168.000000
24, 0.300000, 1065, 0.010000, -1240.000000
25, 0.300000, 1065, 0.056250, -1228.000000
26, 0.300000, 1065, 0.028750, -1256.000000
27, 0.300000, 1065, 0.016250, -1128.000000
28, 0.300000, 1065, -0.022500, -1048.000000
29, 0.300000, 1065, 0.012500, -1136.000000
30, 0.300000, 1065, -0.022500, -956.000000
31, 0.300000, 1065, -0.017500, -1040.000000
32, 0.300000, 1065, -0.013750, -1200.000000
33, 0.300000, 1065, -0.057500, -1200.000000
34, 0.300000, 1065, 0.002500, -1136.000000
35, 0.300000, 1065, -0.008750, -1152.000000
36, 0.300000, 1065, -0.070000, -1116.000000
37, 0.300000, 1065, -0.077500, -1212.000000
38, 0.300000, 1065, -0.130000, -1128.000000
39, 0.300000, 1065, -0.115000, -1160.000000
40, 0.300000, 1065, -0.081250, -1164.000000
41, 0.300000, 1065, -0.056250, -1140.000000
42, 0.300000, 1065, -0.002500, -1204.000000
43, 0.300000, 1065, -0.018750, -1188.000000
44, 0.300000, 1065, 0.006250, -1236.000000
45, 0.300000, 1065, -0.012500, -1192.000000
46, 0.300000, 1065, 0.016250, -1096.000000
47, 0.300000, 1065, 0.018750, -1108.000000
48, 0.300000, 1065, -0.025000, -1080.000000
49, 0.300000, 1065, -0.085000, -1188.000000
50, 0.300000, 1065, -0.085000, -1188.000000
