sweep, beta, subsystem_id, M, E/J
0, 0.300000, 9441, -1.000000, -3200.000000
1, 0.300000, 9441, -0.850000, -2372.000000
2, 0.300000, 9441, -0.718750, -1940.000000
3, 0.300000, 9441, -0.576250, -1532.000000
4, 0.300000, 9441, -0.480000, -1480.000000
5, 0.300000, 9441, -0.391250, -1388.000000
6, 0.300000, 9441, -0.298750, -1236.000000
7, 0.300000, 9441, -0.305000, -1212.000000
8, 0.300000, 9441, -0.237500, -1236.000000
9, 0.300000, 9441, -0.216250, -1224.000000
10, 0.300000, 9441, -0.201250, -1396.000000
11, 0.300000, 9441, -0.147500, -1208.000000
12, 0.300000, 9441, -0.090000, -1152.000000
13, 0.300000, 9441, -0.087500, -1180.000000
14, 0.300000, 9441, -0.118750, -1148.000000
15, 0.300000, 9441, -0.078750, -1096.000000
16, 0.300000, 9441, -0.087500, -1324.000000
17, 0.300000, 9441, -0.117500, -1260.000000
18, 0.300000, 9441, -0.148750, -1204.000000
19, 0.300000, 9441, -0.070000, -1020.000000
20, 0.300000, 9441, -0.037500, -1084.000000
21, 0.300000, 9441, -0.021250, -1180.000000
22, 0.300000, 9441, 0.051250, -1244.000000
23, 0.300000, 9441, 0.010000, -1144.000000
24, 0.300000, 9441, 0.045000, -1284.000000
25, 0.300000, 9441, 0.066250, -1160.000000
26, 0.300000, 9441, 0.018750, -1164.000000
27, 0.300000, 9441, 0.071250, -1300.000000
28, 0.300000, 9441, 0.073750, -1128.000000
29, 0.300000, 9441, 0.098750, -1240.000000
30, 0.300000, 9441, 0.030000, -1232.000000
31, 0.300000, 9441, 0.080000, -1124.000000
32, 0.300000, 9441, 0.063750, -1236.000000
33, 0.300000, 9441, 0.040000, -1152.000000
34, 0.300000, 9441, 0.011250, -1188.000000
35, 0.300000, 9441, -0.007500, -1104.000000
36, 0.300000, 9441, 0.033750, -1116.000000
37, 0.300000, 9441, 0.001250, -1148.000000
38, 0.300000, 9441, 0.046250, -1148.000000
39, 0.300000, 9441, 0.026250, -1184.000000
40, 0.300000, 9441, 0.108750, -1136.000000
41, 0.300000, 9441, 0.105000, -1212.000000
42, 0.300000, 9441, 0.157500, -1212.000000
43, 0.300000, 9441, 0.086250, -1144.000000
44, 0.300000, 9441, 0.031250, -1116.000000
45, 0.300000, 9441, 0.043750, -1208.000000
46, 0.300000, 9441, 0.066250, -1252.000000
47, 0.300000, 9441, 0.017500, -1144.000000
48, 0.300000, 9441, 0.052500, -1112.000000
49, 0.300000, 9441, 0.031250, -1076.000000
50, 0.300000, 9441, 0.107500, -1228.000000
