sweep, beta, subsystem_id, M, E/J
0, 0.200000, 6057, -1.000000, -3200.000000
1, 0.200000, 6057, -0.635000, -1580.000000
2, 0.200000, 6057, -0.401250, -1052.000000
3, 0.200000, 6057, -0.252500, -944.000000
4, 0.200000, 6057, -0.142500, -824.000000
5, 0.200000, 6057, -0.131250, -708.000000
6, 0.200000, 6057, -0.068750, -804.000000
7, 0.200000, 6057, -0.060000, -740.000000
8, 0.200000, 6057, 0.022500, -652.000000
9, 0.200000, 6057, 0.056250, -612.000000
10, 0.200000, 6057, 0.091250, -704.000000
11, 0.200000, 6057, 0.043750, -672.000000
12, 0.200000, 6057, 0.068750, -580.000000
13, 0.200000, 6057, 0.028750, -620.000000
14, 0.200000, 6057, 0.038750, -696.000000
15, 0.200000, 6057, -0.003750, -756.000000
16, 0.200000, 6057, 0.080000, -708.000000
17, 0.200000, 6057, 0.072500, -788.000000
18, 0.200000, 6057, 0.025000, -808.000000
19, 0.200000, 6057, 0.006250, -768.000000
20, 0.200000, 6057, -0.012500, -644.000000
21, 0.200000, 6057, -0.095000, -704.000000
22, 0.200000, 6057, -0.083750, -604.000000
23, 0.200000, 6057, -0.071250, -676.000000
24, 0.200000, 6057, -0.056250, -724.000000
25, 0.200000, 6057, -0.045000, -636.000000
26, 0.200000, 6057, -0.005000, -712.000000
27, 0.200000, 6057, 0.021250, -608.000000
28, 0.200000, 6057, 0.020000, -644.000000
29, 0.200000, 6057, 0.038750, -748.000000
30, 0.200000, 6057, 0.026250, -596.000000
31, 0.200000, 6057, -0.010000, -692.000000
32, 0.200000, 6057, -0.042500, -632.000000
33, 0.200000, 6057, -0.025000, -672.000000
34, 0.200000, 6057, 0.027500, -640.000000
35, 0.200000, 6057, 0.041250, -568.000000
36, 0.200000, 6057, -0.018750, -668.000000
37, 0.200000, 6057, 0.023750, -660.000000
38, 0.200000, 6057, 0.011250, -696.000000
39, 0.200000, 6057, 0.053750, -584.000000
40, 0.200000, 6057, 0.002500, -724.000000
41, 0.200000, 6057, -0.003750, -644.000000
42, 0.200000, 6057, -0.015000, -728.000000
43, 0.200000, 6057, -0.007500, -664.000000
44, 0.200000, 6057, -0.001250, -760.000000
45, 0.200000, 6057, 0.000000, -788.000000
46, 0.200000, 6057, 0.016250, -644.000000
47, 0.200000, 6057, 0.021250, -708.000000
48, 0.200000, 6057, 0.045000, -684.000000
49, 0.200000, 6057, 0.046250, -668.000000
50, 0.200000, 6057, 0.020000, -764.000000
