sweep, beta, subsystem_id, M, E/J
0, 0.400000, 688, -1.000000, -3200.000000
1, 0.400000, 688, -0.935000, -2852.000000
2, 0.400000, 688, -0.857500, -2516.000000
3, 0.400000, 688, -0.821250, -2412.000000
4, 0.400000, 688, -0.801250, -2248.000000
5, 0.400000, 688, -0.775000, -2232.000000
6, 0.400000, 688, -0.727500, -2140.000000
7, 0.400000, 688, -0.727500, -2100.000000
8, 0.400000, 688, -0.685000, -2148.000000
9, 0.400000, 688, -0.646250, -2044.000000
10, 0.400000, 688, -0.622500, -2008.000000
11, 0.400000, 688, -0.620000, -2016.000000
12, 0.400000, 688, -0.550000, -1832.000000
13, 0.400000, 688, -0.518750, -1924.000000
14, 0.400000, 688, -0.500000, -1932.000000
15, 0.400000, 688, -0.497500, -1920.000000
16, 0.400000, 688, -0.523750, -1936.000000
17, 0.400000, 688, -0.515000, -1996.000000
18, 0.400000, 688, -0.500000, -1952.000000
19, 0.400000, 688, -0.465000, -1872.000000
20, 0.400000, 688, -0.450000, -1828.000000
21, 0.400000, 688, -0.450000, -1828.000000
22, 0.400000, 688, -0.431250, -1832.000000
23, 0.400000, 688, -0.435000, -1916.000000
24, 0.400000, 688, -0.396250, -1892.000000
25, 0.400000, 688, -0.376250, -1880.000000
26, 0.400000, 688, -0.360000, -1888.000000
27, 0.400000, 688, -0.346250, -1816.000000
28, 0.400000, 688, -0.365000, -1912.000000
29, 0.400000, 688, -0.323750, -1800.000000
30, 0.400000, 688, -0.300000, -1688.000000
31, 0.400000, 688, -0.312500, -1792.000000
32, 0.400000, 688, -0.290000, -1748.000000
33, 0.400000, 688, -0.297500, -1708.000000
34, 0.400000, 688, -0.362500, -1912.000000
35, 0.400000, 688, -0.327500, -1868.000000
36, 0.400000, 688, -0.306250, -1764.000000
37, 0.400000, 688, -0.302500, -1820.000000
38, 0.400000, 688, -0.290000, -1904.000000
39, 0.400000, 688, -0.292500, -1960.000000
40, 0.400000, 688, -0.296250, -1996.000000
41, 0.400000, 688, -0.305000, -1908.000000
42, 0.400000, 688, -0.296250, -1900.000000
43, 0.400000, 688, -0.297500, -1872.000000
44, 0.400000, 688, -0.287500, -1916.000000
45, 0.400000, 688, -0.313750, -2036.000000
46, 0.400000, 688, -0.306250, -1896.000000
47, 0.400000, 688, -0.311250, -2028.000000
48, 0.400000, 688, -0.320000, -1976.000000
49, 0.400000, 688, -0.341250, -1988.000000
50, 0.400000, 688, -0.318750, -1900.000000
