sweep, beta, subsystem_id, M, E/J
0, 0.400000, 2163, -1.000000, -3200.000000
1, 0.400000, 2163, -0.931250, -2820.000000
2, 0.400000, 2163, -0.870000, -2576.000000
3, 0.400000, 2163, -0.848750, -2472.000000
4, 0.400000, 2163, -0.811250, -2384.000000
5, 0.400000, 2163, -0.817500, -2364.000000
6, 0.400000, 2163, -0.831250, -2396.000000
7, 0.400000, 2163, -0.801250, -2292.000000
8, 0.400000, 2163, -0.767500, -2240.000000
9, 0.400000, 2163, -0.728750, -2168.000000
10, 0.400000, 2163, -0.677500, -2044.000000
11, 0.400000, 2163, -0.665000, -2072.000000
12, 0.400000, 2163, -0.681250, -2180.000000
13, 0.400000, 2163, -0.686250, -2120.000000
14, 0.400000, 2163, -0.662500, -2064.000000
15, 0.400000, 2163, -0.650000, -2008.000000
16, 0.400000, 2163, -0.608750, -1904.000000
17, 0.400000, 2163, -0.622500, -1996.000000
18, 0.400000, 2163, -0.626250, -2020.000000
19, 0.400000, 2163, -0.646250, -2016.000000
20, 0.400000, 2163, -0.646250, -2060.000000
21, 0.400000, 2163, -0.653750, -2040.000000
22, 0.400000, 2163, -0.608750, -1972.000000
23, 0.400000, 2163, -0.595000, -1852.000000
24, 0.400000, 2163, -0.571250, -1856.000000
25, 0.400000, 2163, -0.595000, -1908.000000
26, 0.400000, 2163, -0.628750, -1940.000000
27, 0.400000, 2163, -0.633750, -2012.000000
28, 0.400000, 2163, -0.656250, -2100.000000
29, 0.400000, 2163, -0.676250, -2064.000000
30, 0.400000, 2163, -0.672500, -2136.000000
31, 0.400000, 2163, -0.646250, -1968.000000
32, 0.400000, 2163, -0.635000, -2012.000000
33, 0.400000, 2163, -0.625000, -1988.000000
34, 0.400000, 2163, -0.640000, -2060.000000
35, 0.400000, 2163, -0.612500, -1972.000000
36, 0.400000, 2163, -0.557500, -1900.000000
37, 0.400000, 2163, -0.511250, -1924.000000
38, 0.400000, 2163, -0.491250, -1900.000000
39, 0.400000, 2163, -0.481250, -1768.000000
40, 0.400000, 2163, -0.430000, -1760.000000
41, 0.400000, 2163, -0.451250, -1764.000000
42, 0.400000, 2163, -0.455000, -1752.000000
43, 0.400000, 2163, -0.458750, -1800.000000
44, 0.400000, 2163, -0.478750, -1884.000000
45, 0.400000, 2163, -0.466250, -1748.000000
46, 0.400000, 2163, -0.456250, -1816.000000
47, 0.400000, 2163, -0.460000, -1860.000000
48, 0.400000, 2163, -0.451250, -1872.000000
49, 0.400000, 2163, -0.491250, -1864.000000
50, 0.400000, 2163, -0.461250, -1864.000000
