sweep, beta, subsystem_id, M, E/J
0, 0.400000, 4293, -1.000000, -3200.000000
1, 0.400000, 4293, -0.916250, -2752.000000
2, 0.400000, 4293, -0.880000, -2588.000000
3, 0.400000, 4293, -0.841250, -2432.000000
4, 0.400000, 4293, -0.820000, -2388.000000
5, 0.400000, 4293, -0.830000, -2412.000000
6, 0.400000, 4293, -0.808750, -2344.000000
7, 0.400000, 4293, -0.765000, -2272.000000
8, 0.400000, 4293, -0.770000, -2292.000000
9, 0.400000, 4293, -0.752500, -2268.000000
10, 0.400000, 4293, -0.730000, -2132.000000
11, 0.400000, 4293, -0.712500, -2128.000000
12, 0.400000, 4293, -0.675000, -2032.000000
13, 0.400000, 4293, -0.683750, -2148.000000
14, 0.400000, 4293, -0.705000, -2108.000000
15, 0.400000, 4293, -0.690000, -2104.000000
16, 0.400000, 4293, -0.685000, -2056.000000
17, 0.400000, 4293, -0.671250, -2128.000000
18, 0.400000, 4293, -0.676250, -2192.000000
19, 0.400000, 4293, -0.690000, -2148.000000
20, 0.400000, 4293, -0.666250, -2080.000000
21, 0.400000, 4293, -0.566250, -1812.000000
22, 0.400000, 4293, -0.551250, -1864.000000
23, 0.400000, 4293, -0.568750, -1968.000000
24, 0.400000, 4293, -0.535000, -1896.000000
25, 0.400000, 4293, -0.535000, -1900.000000
26, 0.400000, 4293, -0.520000, -1788.000000
27, 0.400000, 4293, -0.532500, -1908.000000
28, 0.400000, 4293, -0.505000, -1844.000000
29, 0.400000, 4293, -0.476250, -1896.000000
30, 0.400000, 4293, -0.520000, -1920.000000
31, 0.400000, 4293, -0.486250, -1960.000000
32, 0.400000, 4293, -0.482500, -1944.000000
33, 0.400000, 4293, -0.486250, -1992.000000
34, 0.400000, 4293, -0.443750, -1972.000000
35, 0.400000, 4293, -0.433750, -1876.000000
36, 0.400000, 4293, -0.462500, -1904.000000
37, 0.400000, 4293, -0.475000, -1832.000000
38, 0.400000, 4293, -0.450000, -1824.000000
39, 0.400000, 4293, -0.421250, -1796.000000
40, 0.400000, 4293, -0.455000, -1772.000000
41, 0.400000, 4293, -0.512500, -1868.000000
42, 0.400000, 4293, -0.521250, -1816.000000
43, 0.400000, 4293, -0.542500, -1952.000000
44, 0.400000, 4293, -0.520000, -1924.000000
45, 0.400000, 4293, -0.457500, -1792.000000
46, 0.400000, 4293, -0.472500, -1772.000000
47, 0.400000, 4293, -0.442500, -1812.000000
48, 0.400000, 4293, -0.437500, -1812.000000
49, 0.400000, 4293, -0.428750, -1876.000000
50, 0.400000, 4293, -0.433750, -1800.000000
