sweep, beta, subsystem_id, M, E/J
0, 0.400000, 3672, -1.000000, -3200.000000
1, 0.400000, 3672, -0.951250, -2916.000000
2, 0.400000, 3672, -0.896250, -2664.000000
3, 0.400000, 3672, -0.870000, -2600.000000
4, 0.400000, 3672, -0.858750, -2540.000000
5, 0.400000, 3672, -0.822500, -2380.000000
6, 0.400000, 3672, -0.776250, -2316.000000
7, 0.400000, 3672, -0.750000, -2140.000000
8, 0.400000, 3672, -0.732500, -2204.000000
9, 0.400000, 3672, -0.706250, -2124.000000
10, 0.400000, 3672, -0.670000, -1980.000000
11, 0.400000, 3672, -0.695000, -2108.000000
12, 0.400000, 3672, -0.636250, -1984.000000
13, 0.400000, 3672, -0.658750, -2044.000000
14, 0.400000, 3672, -0.660000, -2096.000000
15, 0.400000, 3672, -0.660000, -2092.000000
16, 0.400000, 3672, -0.657500, -2164.000000
17, 0.400000, 3672, -0.648750, -2048.000000
18, 0.400000, 3672, -0.590000, -1980.000000
19, 0.400000, 3672, -0.585000, -1976.000000
20, 0.400000, 3672, -0.603750, -2000.000000
21, 0.400000, 3672, -0.608750, -1992.000000
22, 0.400000, 3672, -0.563750, -1940.000000
23, 0.400000, 3672, -0.566250, -1992.000000
24, 0.400000, 3672, -0.567500, -1972.000000
25, 0.400000, 3672, -0.515000, -1976.000000
26, 0.400000, 3672, -0.507500, -1892.000000
27, 0.400000, 3672, -0.490000, -1928.000000
28, 0.400000, 3672, -0.468750, -1876.000000
29, 0.400000, 3672, -0.475000, -1880.000000
30, 0.400000, 3672, -0.451250, -1884.000000
31, 0.400000, 3672, -0.398750, -1736.000000
32, 0.400000, 3672, -0.390000, -1784.000000
33, 0.400000, 3672, -0.430000, -1820.000000
34, 0.400000, 3672, -0.400000, -1860.000000
35, 0.400000, 3672, -0.432500, -1876.000000
36, 0.400000, 3672, -0.408750, -1716.000000
37, 0.400000, 3672, -0.400000, -1728.000000
38, 0.400000, 3672, -0.431250, -1732.000000
39, 0.400000, 3672, -0.426250, -1820.000000
40, 0.400000, 3672, -0.447500, -1852.000000
41, 0.400000, 3672, -0.457500, -1860.000000
42, 0.400000, 3672, -0.488750, -1908.000000
43, 0.400000, 3672, -0.456250, -1768.000000
44, 0.400000, 3672, -0.453750, -1812.000000
45, 0.400000, 3672, -0.488750, -1888.000000
46, 0.400000, 3672, -0.522500, -1896.000000
47, 0.400000, 3672, -0.500000, -1900.000000
48, 0.400000, 3672, -0.501250, -1912.000000
49, 0.400000, 3672, -0.500000, -1880.000000
50, 0.400000, 3672, -0.526250, -1948.000000
