sweep, beta, subsystem_id, M, E/J
0, 0.400000, 3940, -1.000000, -3200.000000
1, 0.400000, 3940, -0.930000, -2808.000000
2, 0.400000, 3940, -0.890000, -2652.000000
3, 0.400000, 3940, -0.875000, -2580.000000
4, 0.400000, 3940, -0.858750, -2520.000000
5, 0.400000, 3940, -0.801250, -2308.000000
6, 0.400000, 3940, -0.786250, -2352.000000
7, 0.400000, 3940, -0.762500, -2236.000000
8, 0.400000, 3940, -0.750000, -2220.000000
9, 0.400000, 3940, -0.730000, -2232.000000
10, 0.400000, 3940, -0.731250, -2232.000000
11, 0.400000, 3940, -0.746250, -2288.000000
12, 0.400000, 3940, -0.737500, -2248.000000
13, 0.400000, 3940, -0.711250, -2240.000000
14, 0.400000, 3940, -0.693750, -2244.000000
15, 0.400000, 3940, -0.646250, -2120.000000
16, 0.400000, 3940, -0.647500, -2096.000000
17, 0.400000, 3940, -0.602500, -2020.000000
18, 0.400000, 3940, -0.601250, -1924.000000
19, 0.400000, 3940, -0.583750, -2096.000000
20, 0.400000, 3940, -0.575000, -2036.000000
21, 0.400000, 3940, -0.586250, -2060.000000
22, 0.400000, 3940, -0.520000, -1936.000000
23, 0.400000, 3940, -0.526250, -1928.000000
24, 0.400000, 3940, -0.533750, -1956.000000
25, 0.400000, 3940, -0.538750, -1948.000000
26, 0.400000, 3940, -0.555000, -1908.000000
27, 0.400000, 3940, -0.575000, -1968.000000
28, 0.400000, 3940, -0.578750, -1972.000000
29, 0.400000, 3940, -0.575000, -1936.000000
30, 0.400000, 3940, -0.518750, -1956.000000
31, 0.400000, 3940, -0.511250, -2044.000000
32, 0.400000, 3940, -0.470000, -2072.000000
33, 0.400000, 3940, -0.408750, -1928.000000
34, 0.400000, 3940, -0.425000, -1928.000000
35, 0.400000, 3940, -0.372500, -1912.000000
36, 0.400000, 3940, -0.323750, -1820.000000
37, 0.400000, 3940, -0.306250, -1876.000000
38, 0.400000, 3940, -0.347500, -1760.000000
39, 0.400000, 3940, -0.325000, -1796.000000
40, 0.400000, 3940, -0.328750, -1844.000000
41, 0.400000, 3940, -0.365000, -1776.000000
42, 0.400000, 3940, -0.366250, -1828.000000
43, 0.400000, 3940, -0.373750, -1752.000000
44, 0.400000, 3940, -0.362500, -1740.000000
45, 0.400000, 3940, -0.330000, -1708.000000
46, 0.400000, 3940, -0.302500, -1708.000000
47, 0.400000, 3940, -0.308750, -1652.000000
48, 0.400000, 3940, -0.277500, -1664.000000
49, 0.400000, 3940, -0.283750, -1740.000000
50, 0.400000, 3940, -0.253750, -1824.000000
