sweep, beta, subsystem_id, M, E/J
0, 0.300000, 1897, -1.000000, -3200.000000
1, 0.300000, 1897, -0.848750, -2436.000000
2, 0.300000, 1897, -0.737500, -2036.000000
3, 0.300000, 1897, -0.671250, -1808.000000
4, 0.300000, 1897, -0.565000, -1536.000000
5, 0.300000, 1897, -0.496250, -1424.000000
6, 0.300000, 1897, -0.456250, -1392.000000
7, 0.300000, 1897, -0.341250, -1248.000000
8, 0.300000, 1897, -0.272500, -1196.000000
9, 0.300000, 1897, -0.165000, -1112.000000
10, 0.300000, 1897, -0.163750, -988.000000
11, 0.300000, 1897, -0.110000, -1036.000000
12, 0.300000, 1897, -0.122500, -1088.000000
13, 0.300000, 1897, -0.085000, -1148.000000
14, 0.300000, 1897, -0.082500, -1120.000000
15, 0.300000, 1897, -0.092500, -1100.000000
16, 0.300000, 1897, -0.123750, -1056.000000
17, 0.300000, 1897, -0.106250, -1080.000000
18, 0.300000, 1897, -0.047500, -1008.000000
19, 0.300000, 1897, -0.017500, -1036.000000
20, 0.300000, 1897, -0.036250, -976.000000
21, 0.300000, 1897, 0.025000, -956.000000
22, 0.300000, 1897, 0.086250, -1108.000000
23, 0.300000, 1897, 0.128750, -1224.000000
24, 0.300000, 1897, 0.070000, -1224.000000
25, 0.300000, 1897, 0.000000, -1084.000000
26, 0.300000, 1897, -0.018750, -1108.000000
27, 0.300000, 1897, -0.008750, -1160.000000
28, 0.300000, 1897, 0.010000, -1116.000000
29, 0.300000, 1897, -0.017500, -992.000000
30, 0.300000, 1897, -0.040000, -1080.000000
31, 0.300000, 1897, -0.078750, -1116.000000
32, 0.300000, 1897, 0.015000, -1068.000000
33, 0.300000, 1897, 0.015000, -1076.000000
34, 0.300000, 1897, 0.042500, -1264.000000
35, 0.300000, 1897, 0.001250, -1320.000000
36, 0.300000, 1897, 0.001250, -1192.000000
37, 0.300000, 1897, 0.005000, -1180.000000
38, 0.300000, 1897, 0.008750, -1204.000000
39, 0.300000, 1897, 0.001250, -1172.000000
40, 0.300000, 1897, 0.022500, -1140.000000
41, 0.300000, 1897, 0.025000, -1068.000000
42, 0.300000, 1897, 0.012500, -1132.000000
43, 0.300000, 1897, 0.047500, -1172.000000
44, 0.300000, 1897, 0.051250, -1120.000000
45, 0.300000, 1897, 0.052500, -1208.000000
46, 0.300000, 1897, 0.027500, -1220.000000
47, 0.300000, 1897, 0.058750, -1152.000000
48, 0.300000, 1897, 0.091250, -1096.000000
49, 0.300000, 1897, 0.088750, -1144.000000
50, 0.300000, 1897, 0.056250, -1004.000000
