sweep, beta, subsystem_id, M, E/J
0, 0.300000, 9105, -1.000000, -3200.000000
1, 0.300000, 9105, -0.813750, -2240.000000
2, 0.300000, 9105, -0.693750, -1936.000000
3, 0.300000, 9105, -0.642500, -1776.000000
4, 0.300000, 9105, -0.611250, -1732.000000
5, 0.300000, 9105, -0.526250, -1468.000000
6, 0.300000, 9105, -0.485000, -1436.000000
7, 0.300000, 9105, -0.400000, -1380.000000
8, 0.300000, 9105, -0.326250, -1280.000000
9, 0.300000, 9105, -0.286250, -1204.000000
10, 0.300000, 9105, -0.262500, -1208.000000
11, 0.300000, 9105, -0.256250, -1152.000000
12, 0.300000, 9105, -0.205000, -1164.000000
13, 0.300000, 9105, -0.185000, -1136.000000
14, 0.300000, 9105, -0.200000, -1228.000000
15, 0.300000, 9105, -0.190000, -1148.000000
16, 0.300000, 9105, -0.168750, -1140.000000
17, 0.300000, 9105, -0.198750, -1244.000000
18, 0.300000, 9105, -0.140000, -1228.000000
19, 0.300000, 9105, -0.110000, -1160.000000
20, 0.300000, 9105, -0.190000, -1192.000000
21, 0.300000, 9105, -0.131250, -1232.000000
22, 0.300000, 9105, -0.128750, -1292.000000
23, 0.300000, 9105, -0.085000, -1184.000000
24, 0.300000, 9105, -0.047500, -1196.000000
25, 0.300000, 9105, -0.036250, -1208.000000
26, 0.300000, 9105, -0.058750, -1108.000000
27, 0.300000, 9105, -0.036250, -1216.000000
28, 0.300000, 9105, -0.041250, -1024.000000
29, 0.300000, 9105, -0.013750, -1056.000000
30, 0.300000, 9105, 0.006250, -1224.000000
31, 0.300000, 9105, 0.026250, -1128.000000
32, 0.300000, 9105, -0.001250, -1108.000000
33, 0.300000, 9105, -0.016250, -1040.000000
34, 0.300000, 9105, 0.022500, -1116.000000
35, 0.300000, 9105, -0.031250, -1076.000000
36, 0.300000, 9105, -0.001250, -1044.000000
37, 0.300000, 9105, 0.017500, -1048.000000
38, 0.300000, 9105, -0.063750, -1096.000000
39, 0.300000, 9105, -0.047500, -1164.000000
40, 0.300000, 9105, -0.017500, -1164.000000
41, 0.300000, 9105, -0.015000, -1048.000000
42, 0.300000, 9105, -0.015000, -1200.000000
43, 0.300000, 9105, -0.037500, -1180.000000
44, 0.300000, 9105, -0.042500, -1056.000000
45, 0.300000, 9105, 0.018750, -1104.000000
46, 0.300000, 9105, 0.021250, -1048.000000
47, 0.300000, 9105, 0.013750, -1116.000000
48, 0.300000, 9105, 0.020000, -1132.000000
49, 0.300000, 9105, 0.043750, -1116.000000
50, 0.300000, 9105, 0.047500, -1204.000000
