sweep, beta, subsystem_id, M, E/J
0, 0.300000, 8179, -1.000000, -3200.000000
1, 0.300000, 8179, -0.848750, -2428.000000
2, 0.300000, 8179, -0.705000, -1932.000000
3, 0.300000, 8179, -0.632500, -1672.000000
4, 0.300000, 8179, -0.542500, -1468.000000
5, 0.300000, 8179, -0.487500, -1460.000000
6, 0.300000, 8179, -0.472500, -1356.000000
7, 0.300000, 8179, -0.418750, -1336.000000
8, 0.300000, 8179, -0.386250, -1308.000000
9, 0.300000, 8179, -0.377500, -1220.000000
10, 0.300000, 8179, -0.331250, -1200.000000
11, 0.300000, 8179, -0.282500, -1272.000000
12, 0.300000, 8179, -0.163750, -1136.000000
13, 0.300000, 8179, -0.188750, -1296.000000
14, 0.300000, 8179, -0.166250, -1208.000000
15, 0.300000, 8179, -0.212500, -1208.000000
16, 0.300000, 8179, -0.173750, -1296.000000
17, 0.300000, 8179, -0.193750, -1288.000000
18, 0.300000, 8179, -0.173750, -1208.000000
19, 0.300000, 8179, -0.130000, -1176.000000
20, 0.300000, 8179, -0.090000, -1028.000000
21, 0.300000, 8179, -0.038750, -1044.000000
22, 0.300000, 8179, -0.052500, -1204.000000
23, 0.300000, 8179, -0.033750, -1212.000000
24, 0.300000, 8179, -0.017500, -1164.000000
25, 0.300000, 8179, -0.008750, -1092.000000
26, 0.300000, 8179, -0.053750, -1160.000000
27, 0.300000, 8179, -0.045000, -1080.000000
28, 0.300000, 8179, -0.071250, -1128.000000
29, 0.300000, 8179, -0.106250, -1188.000000
30, 0.300000, 8179, -0.116250, -1116.000000
31, 0.300000, 8179, -0.073750, -1100.000000
32, 0.300000, 8179, -0.002500, -1140.000000
33, 0.300000, 8179, -0.075000, -1116.000000
34, 0.300000, 8179, -0.026250, -1024.000000
35, 0.300000, 8179, -0.063750, -1000.000000
36, 0.300000, 8179, -0.002500, -1040.000000
37, 0.300000, 8179, 0.005000, -1052.000000
38, 0.300000, 8179, 0.021250, -1172.000000
39, 0.300000, 8179, 0.022500, -1148.000000
40, 0.300000, 8179, 0.022500, -1148.000000
41, 0.300000, 8179, 0.056250, -1104.000000
42, 0.300000, 8179, 0.073750, -1092.000000
43, 0.300000, 8179, 0.085000, -1144.000000
44, 0.300000, 8179, 0.156250, -1156.000000
45, 0.300000, 8179, 0.123750, -1132.000000
46, 0.300000, 8179, 0.137500, -1044.000000
47, 0.300000, 8179, 0.106250, -1020.000000
48, 0.300000, 8179, 0.073750, -1036.000000
49, 0.300000, 8179, 0.063750, -1012.000000
50, 0.300000, 8179, 0.060000, -1072.000000
