sweep, beta, subsystem_id, M, E/J
0, 0.200000, 9447, -1.000000, -3200.000000
1, 0.200000, 9447, -0.645000, -1600.000000
2, 0.200000, 9447, -0.401250, -1088.000000
3, 0.200000, 9447, -0.281250, -932.000000
4, 0.200000, 9447, -0.173750, -736.000000
5, 0.200000, 9447, -0.100000, -804.000000
6, 0.200000, 9447, -0.083750, -672.000000
7, 0.200000, 9447, -0.028750, -660.000000
8, 0.200000, 9447, -0.036250, -712.000000
9, 0.200000, 9447, 0.011250, -612.000000
10, 0.200000, 9447, -0.022500, -604.000000
11, 0.200000, 9447, -0.025000, -624.000000
12, 0.200000, 9447, -0.011250, -676.000000
13, 0.200000, 9447, -0.008750, -664.000000
14, 0.200000, 9447, 0.021250, -668.000000
15, 0.200000, 9447, 0.065000, -724.000000
16, 0.200000, 9447, 0.002500, -720.000000
17, 0.200000, 9447, -0.008750, -692.000000
18, 0.200000, 9447, -0.035000, -700.000000
19, 0.200000, 9447, 0.030000, -584.000000
20, 0.200000, 9447, 0.047500, -564.000000
21, 0.200000, 9447, 0.046250, -692.000000
22, 0.200000, 9447, 0.055000, -700.000000
23, 0.200000, 9447, 0.026250, -684.000000
24, 0.200000, 9447, -0.026250, -720.000000
25, 0.200000, 9447, 0.011250, -752.000000
26, 0.200000, 9447, 0.032500, -564.000000
27, 0.200000, 9447, 0.043750, -620.000000
28, 0.200000, 9447, -0.027500, -604.000000
29, 0.200000, 9447, -0.035000, -672.000000
30, 0.200000, 9447, -0.020000, -776.000000
31, 0.200000, 9447, -0.011250, -736.000000
32, 0.200000, 9447, -0.030000, -704.000000
33, 0.200000, 9447, -0.030000, -772.000000
34, 0.200000, 9447, -0.015000, -688.000000
35, 0.200000, 9447, 0.075000, -708.000000
36, 0.200000, 9447, 0.045000, -716.000000
37, 0.200000, 9447, 0.005000, -596.000000
38, 0.200000, 9447, 0.037500, -704.000000
39, 0.200000, 9447, 0.032500, -740.000000
40, 0.200000, 9447, -0.006250, -792.000000
41, 0.200000, 9447, -0.030000, -744.000000
42, 0.200000, 9447, -0.008750, -636.000000
43, 0.200000, 9447, -0.003750, -644.000000
44, 0.200000, 9447, -0.022500, -652.000000
45, 0.200000, 9447, -0.007500, -636.000000
46, 0.200000, 9447, 0.013750, -648.000000
47, 0.200000, 9447, 0.032500, -652.000000
48, 0.200000, 9447, 0.015000, -724.000000
49, 0.200000, 9447, 0.005000, -608.000000
50, 0.200000, 9447, -0.051250, -648.000000
