sweep, beta, subsystem_id, M, E/J
0, 0.300000, 6057, -1.000000, -3200.000000
1, 0.300000, 6057, -0.856250, -2484.000000
2, 0.300000, 6057, -0.721250, -1960.000000
3, 0.300000, 6057, -0.640000, -1816.000000
4, 0.300000, 6057, -0.562500, -1576.000000
5, 0.300000, 6057, -0.498750, -1456.000000
6, 0.300000, 6057, -0.431250, -1308.000000
7, 0.300000, 6057, -0.396250, -1208.000000
8, 0.300000, 6057, -0.280000, -1144.000000
9, 0.300000, 6057, -0.250000, -1240.000000
10, 0.300000, 6057, -0.192500, -1232.000000
11, 0.300000, 6057, -0.147500, -1136.000000
12, 0.300000, 6057, -0.141250, -1032.000000
13, 0.300000, 6057, -0.098750, -1120.000000
14, 0.300000, 6057, -0.067500, -1220.000000
15, 0.300000, 6057, -0.110000, -1236.000000
16, 0.300000, 6057, -0.116250, -1196.000000
17, 0.300000, 6057, -0.106250, -1052.000000
18, 0.300000, 6057, -0.070000, -1104.000000
19, 0.300000, 6057, -0.065000, -1112.000000
20, 0.300000, 6057, -0.036250, -1060.000000
21, 0.300000, 6057, -0.002500, -1148.000000
22, 0.300000, 6057, 0.008750, -1032.000000
23, 0.300000, 6057, 0.055000, -1064.000000
24, 0.300000, 6057, 0.066250, -1200.000000
25, 0.300000, 6057, -0.003750, -1116.000000
26, 0.300000, 6057, 0.031250, -1080.000000
27, 0.300000, 6057, -0.008750, -1104.000000
28, 0.300000, 6057, 0.031250, -1080.000000
29, 0.300000, 6057, 0.077500, -1112.000000
30, 0.300000, 6057, 0.033750, -1140.000000
31, 0.300000, 6057, -0.051250, -1096.000000
32, 0.300000, 6057, -0.013750, -1104.000000
33, 0.300000, 6057, 0.007500, -1148.000000
34, 0.300000, 6057, 0.031250, -1196.000000
35, 0.300000, 6057, -0.018750, -1276.000000
36, 0.300000, 6057, 0.015000, -1192.000000
37, 0.300000, 6057, 0.002500, -1184.000000
38, 0.300000, 6057, 0.030000, -1292.000000
39, 0.300000, 6057, 0.065000, -1192.000000
40, 0.300000, 6057, 0.035000, -1192.000000
41, 0.300000, 6057, 0.038750, -1168.000000
42, 0.300000, 6057, 0.046250, -1156.000000
43, 0.300000, 6057, -0.003750, -1116.000000
44, 0.300000, 6057, -0.031250, -1132.000000
45, 0.300000, 6057, -0.011250, -1164.000000
46, 0.300000, 6057, -0.013750, -1060.000000
47, 0.300000, 6057, 0.016250, -1096.000000
48, 0.300000, 6057, 0.120000, -1208.000000
49, 0.300000, 6057, 0.138750, -1100.000000
50, 0.300000, 6057, 0.107500, -1032.000000
