sweep, beta, subsystem_id, M, E/J
0, 0.400000, 93, -1.000000, -3200.000000
1, 0.400000, 93, -0.951250, -2928.000000
2, 0.400000, 93, -0.887500, -2644.000000
3, 0.400000, 93, -0.838750, -2500.000000
4, 0.400000, 93, -0.797500, -2408.000000
5, 0.400000, 93, -0.756250, -2252.000000
6, 0.400000, 93, -0.711250, -2164.000000
7, 0.400000, 93, -0.686250, -2152.000000
8, 0.400000, 93, -0.690000, -2100.000000
9, 0.400000, 93, -0.690000, -2132.000000
10, 0.400000, 93, -0.675000, -2128.000000
11, 0.400000, 93, -0.678750, -2068.000000
12, 0.400000, 93, -0.651250, -2172.000000
13, 0.400000, 93, -0.642500, -2076.000000
14, 0.400000, 93, -0.642500, -2028.000000
15, 0.400000, 93, -0.618750, -2052.000000
16, 0.400000, 93, -0.615000, -1912.000000
17, 0.400000, 93, -0.623750, -1896.000000
18, 0.400000, 93, -0.643750, -1900.000000
19, 0.400000, 93, -0.663750, -2000.000000
20, 0.400000, 93, -0.616250, -1916.000000
21, 0.400000, 93, -0.608750, -1992.000000
22, 0.400000, 93, -0.598750, -1968.000000
23, 0.400000, 93, -0.568750, -1900.000000
24, 0.400000, 93, -0.560000, -1880.000000
25, 0.400000, 93, -0.583750, -1988.000000
26, 0.400000, 93, -0.597500, -1944.000000
27, 0.400000, 93, -0.581250, -2008.000000
28, 0.400000, 93, -0.527500, -1872.000000
29, 0.400000, 93, -0.552500, -1932.000000
30, 0.400000, 93, -0.532500, -1940.000000
31, 0.400000, 93, -0.572500, -2028.000000
32, 0.400000, 93, -0.545000, -1952.000000
33, 0.400000, 93, -0.511250, -2012.000000
34, 0.400000, 93, -0.512500, -2064.000000
35, 0.400000, 93, -0.491250, -1936.000000
36, 0.400000, 93, -0.462500, -1948.000000
37, 0.400000, 93, -0.465000, -1832.000000
38, 0.400000, 93, -0.445000, -1868.000000
39, 0.400000, 93, -0.432500, -1824.000000
40, 0.400000, 93, -0.412500, -1768.000000
41, 0.400000, 93, -0.388750, -1760.000000
42, 0.400000, 93, -0.420000, -1836.000000
43, 0.400000, 93, -0.390000, -1852.000000
44, 0.400000, 93, -0.360000, -1740.000000
45, 0.400000, 93, -0.343750, -1632.000000
46, 0.400000, 93, -0.372500, -1740.000000
47, 0.400000, 93, -0.321250, -1652.000000
48, 0.400000, 93, -0.351250, -1756.000000
49, 0.400000, 93, -0.395000, -1768.000000
50, 0.400000, 93, -0.332500, -1704.000000
