sweep, beta, subsystem_id, M, E/J
0, 0.200000, 2047, -1.000000, -3200.000000
1, 0.200000, 2047, -0.632500, -1524.000000
2, 0.200000, 2047, -0.376250, -1064.000000
3, 0.200000, 2047, -0.233750, -848.000000
4, 0.200000, 2047, -0.145000, -692.000000
5, 0.200000, 2047, -0.098750, -724.000000
6, 0.200000, 2047, -0.128750, -696.000000
7, 0.200000, 2047, -0.100000, -848.000000
8, 0.200000, 2047, -0.035000, -788.000000
9, 0.200000, 2047, -0.031250, -720.000000
10, 0.200000, 2047, -0.052500, -660.000000
11, 0.200000, 2047, -0.035000, -764.000000
12, 0.200000, 2047, -0.006250, -676.000000
13, 0.200000, 2047, 0.001250, -772.000000
14, 0.200000, 2047, 0.031250, -708.000000
15, 0.200000, 2047, 0.003750, -608.000000
16, 0.200000, 2047, 0.017500, -496.000000
17, 0.200000, 2047, 0.038750, -716.000000
18, 0.200000, 2047, 0.027500, -608.000000
19, 0.200000, 2047, 0.040000, -652.000000
20, 0.200000, 2047, 0.040000, -620.000000
21, 0.200000, 2047, 0.028750, -628.000000
22, 0.200000, 2047, 0.056250, -576.000000
23, 0.200000, 2047, 0.008750, -680.000000
24, 0.200000, 2047, 0.013750, -684.000000
25, 0.200000, 2047, 0.033750, -680.000000
26, 0.200000, 2047, 0.048750, -696.000000
27, 0.200000, 2047, 0.067500, -668.000000
28, 0.200000, 2047, 0.136250, -556.000000
29, 0.200000, 2047, 0.108750, -548.000000
30, 0.200000, 2047, 0.027500, -676.000000
31, 0.200000, 2047, 0.000000, -648.000000
32, 0.200000, 2047, 0.066250, -820.000000
33, 0.200000, 2047, -0.017500, -724.000000
34, 0.200000, 2047, -0.047500, -752.000000
35, 0.200000, 2047, -0.076250, -772.000000
36, 0.200000, 2047, -0.103750, -716.000000
37, 0.200000, 2047, -0.060000, -572.000000
38, 0.200000, 2047, -0.082500, -704.000000
39, 0.200000, 2047, -0.021250, -596.000000
40, 0.200000, 2047, -0.011250, -724.000000
41, 0.200000, 2047, 0.015000, -596.000000
42, 0.200000, 2047, 0.055000, -532.000000
43, 0.200000, 2047, 0.057500, -680.000000
44, 0.200000, 2047, 0.021250, -636.000000
45, 0.200000, 2047, -0.010000, -768.000000
46, 0.200000, 2047, 0.037500, -724.000000
47, 0.200000, 2047, 0.050000, -648.000000
48, 0.200000, 2047, 0.030000, -632.000000
49, 0.200000, 2047, 0.045000, -720.000000
50, 0.200000, 2047, -0.011250, -776.000000
