sweep, beta, subsystem_id, M, E/J
0, 0.300000, 4964, -1.000000, -3200.000000
1, 0.300000, 4964, -0.851250, -2456.000000
2, 0.300000, 4964, -0.737500, -2012.000000
3, 0.300000, 4964, -0.635000, -1756.000000
4, 0.300000, 4964, -0.511250, -1416.000000
5, 0.300000, 4964, -0.443750, -1344.000000
6, 0.300000, 4964, -0.376250, -1288.000000
7, 0.300000, 4964, -0.396250, -1292.000000
8, 0.300000, 4964, -0.305000, -1248.000000
9, 0.300000, 4964, -0.287500, -1228.000000
10, 0.300000, 4964, -0.161250, -1104.000000
11, 0.300000, 4964, -0.155000, -1020.000000
12, 0.300000, 4964, -0.188750, -1112.000000
13, 0.300000, 4964, -0.185000, -1144.000000
14, 0.300000, 4964, -0.180000, -1208.000000
15, 0.300000, 4964, -0.175000, -1144.000000
16, 0.300000, 4964, -0.166250, -1192.000000
17, 0.300000, 4964, -0.113750, -1208.000000
18, 0.300000, 4964, -0.115000, -1104.000000
19, 0.300000, 4964, -0.138750, -1124.000000
20, 0.300000, 4964, -0.123750, -1148.000000
21, 0.300000, 4964, -0.096250, -1152.000000
22, 0.300000, 4964, -0.061250, -1056.000000
23, 0.300000, 4964, -0.088750, -1076.000000
24, 0.300000, 4964, -0.077500, -1084.000000
25, 0.300000, 4964, -0.098750, -1184.000000
26, 0.300000, 4964, -0.093750, -1276.000000
27, 0.300000, 4964, -0.077500, -1236.000000
28, 0.300000, 4964, -0.097500, -1160.000000
29, 0.300000, 4964, -0.161250, -1236.000000
30, 0.300000, 4964, -0.131250, -1152.000000
31, 0.300000, 4964, -0.083750, -1200.000000
32, 0.300000, 4964, -0.101250, -1228.000000
33, 0.300000, 4964, -0.111250, -1148.000000
34, 0.300000, 4964, -0.086250, -1132.000000
35, 0.300000, 4964, -0.068750, -1176.000000
36, 0.300000, 4964, -0.062500, -1288.000000
37, 0.300000, 4964, -0.030000, -1188.000000
38, 0.300000, 4964, -0.023750, -1280.000000
39, 0.300000, 4964, 0.003750, -1200.000000
40, 0.300000, 4964, 0.061250, -1188.000000
41, 0.300000, 4964, 0.081250, -1136.000000
42, 0.300000, 4964, 0.101250, -1192.000000
43, 0.300000, 4964, 0.070000, -1112.000000
44, 0.300000, 4964, 0.051250, -1100.000000
45, 0.300000, 4964, 0.045000, -1080.000000
46, 0.300000, 4964, 0.062500, -1068.000000
47, 0.300000, 4964, 0.087500, -1004.000000
48, 0.300000, 4964, 0.072500, -1048.000000
49, 0.300000, 4964, 0.021250, -1084.000000
50, 0.300000, 4964, 0.038750, -1092.000000
