sweep, beta, subsystem_id, M, E/J
0, 0.400000, 735, -1.000000, -3200.000000
1, 0.400000, 735, -0.913750, -2724.000000
2, 0.400000, 735, -0.873750, -2604.000000
3, 0.400000, 735, -0.856250, -2508.000000
4, 0.400000, 735, -0.865000, -2580.000000
5, 0.400000, 735, -0.846250, -2528.000000
6, 0.400000, 735, -0.840000, -2504.000000
7, 0.400000, 735, -0.803750, -2340.000000
8, 0.400000, 735, -0.752500, -2256.000000
9, 0.400000, 735, -0.771250, -2268.000000
10, 0.400000, 735, -0.793750, -2324.000000
11, 0.400000, 735, -0.768750, -2196.000000
12, 0.400000, 735, -0.763750, -2244.000000
13, 0.400000, 735, -0.748750, -2216.000000
14, 0.400000, 735, -0.731250, -2160.000000
15, 0.400000, 735, -0.746250, -2244.000000
16, 0.400000, 735, -0.741250, -2256.000000
17, 0.400000, 735, -0.721250, -2180.000000
18, 0.400000, 735, -0.717500, -2140.000000
19, 0.400000, 735, -0.700000, -2204.000000
20, 0.400000, 735, -0.695000, -2088.000000
21, 0.400000, 735, -0.715000, -2160.000000
22, 0.400000, 735, -0.701250, -2176.000000
23, 0.400000, 735, -0.660000, -2056.000000
24, 0.400000, 735, -0.691250, -2048.000000
25, 0.400000, 735, -0.657500, -1984.000000
26, 0.400000, 735, -0.668750, -2016.000000
27, 0.400000, 735, -0.636250, -1920.000000
28, 0.400000, 735, -0.613750, -2036.000000
29, 0.400000, 735, -0.642500, -2076.000000
30, 0.400000, 735, -0.638750, -2008.000000
31, 0.400000, 735, -0.618750, -1904.000000
32, 0.400000, 735, -0.656250, -2092.000000
33, 0.400000, 735, -0.683750, -2140.000000
34, 0.400000, 735, -0.672500, -2116.000000
35, 0.400000, 735, -0.641250, -2056.000000
36, 0.400000, 735, -0.658750, -2036.000000
37, 0.400000, 735, -0.671250, -2092.000000
38, 0.400000, 735, -0.661250, -1996.000000
39, 0.400000, 735, -0.648750, -2020.000000
40, 0.400000, 735, -0.663750, -2004.000000
41, 0.400000, 735, -0.630000, -1952.000000
42, 0.400000, 735, -0.627500, -2016.000000
43, 0.400000, 735, -0.655000, -2032.000000
44, 0.400000, 735, -0.642500, -2000.000000
45, 0.400000, 735, -0.650000, -2052.000000
46, 0.400000, 735, -0.653750, -2060.000000
47, 0.400000, 735, -0.663750, -2048.000000
48, 0.400000, 735, -0.652500, -2016.000000
49, 0.400000, 735, -0.656250, -2052.000000
50, 0.400000, 735, -0.633750, -2016.000000
