sweep, beta, subsystem_id, M, E/J
0, 0.400000, 5536, -1.000000, -3200.000000
1, 0.400000, 5536, -0.908750, -2696.000000
2, 0.400000, 5536, -0.863750, -2508.000000
3, 0.400000, 5536, -0.835000, -2448.000000
4, 0.400000, 5536, -0.820000, -2352.000000
5, 0.400000, 5536, -0.801250, -2296.000000
6, 0.400000, 5536, -0.765000, -2188.000000
7, 0.400000, 5536, -0.791250, -2320.000000
8, 0.400000, 5536, -0.791250, -2280.000000
9, 0.400000, 5536, -0.762500, -2216.000000
10, 0.400000, 5536, -0.758750, -2232.000000
11, 0.400000, 5536, -0.761250, -2280.000000
12, 0.400000, 5536, -0.766250, -2324.000000
13, 0.400000, 5536, -0.767500, -2324.000000
14, 0.400000, 5536, -0.765000, -2208.000000
15, 0.400000, 5536, -0.782500, -2272.000000
16, 0.400000, 5536, -0.750000, -2132.000000
17, 0.400000, 5536, -0.742500, -2164.000000
18, 0.400000, 5536, -0.743750, -2192.000000
19, 0.400000, 5536, -0.755000, -2264.000000
20, 0.400000, 5536, -0.702500, -2136.000000
21, 0.400000, 5536, -0.652500, -2008.000000
22, 0.400000, 5536, -0.635000, -1968.000000
23, 0.400000, 5536, -0.630000, -2008.000000
24, 0.400000, 5536, -0.643750, -2052.000000
25, 0.400000, 5536, -0.597500, -1996.000000
26, 0.400000, 5536, -0.606250, -2032.000000
27, 0.400000, 5536, -0.592500, -1984.000000
28, 0.400000, 5536, -0.575000, -2032.000000
29, 0.400000, 5536, -0.576250, -2032.000000
30, 0.400000, 5536, -0.596250, -2016.000000
31, 0.400000, 5536, -0.601250, -2080.000000
32, 0.400000, 5536, -0.597500, -2068.000000
33, 0.400000, 5536, -0.550000, -1928.000000
34, 0.400000, 5536, -0.583750, -1948.000000
35, 0.400000, 5536, -0.575000, -1940.000000
36, 0.400000, 5536, -0.560000, -1896.000000
37, 0.400000, 5536, -0.558750, -2008.000000
38, 0.400000, 5536, -0.556250, -2008.000000
39, 0.400000, 5536, -0.528750, -1900.000000
40, 0.400000, 5536, -0.507500, -1832.000000
41, 0.400000, 5536, -0.483750, -1872.000000
42, 0.400000, 5536, -0.418750, -1832.000000
43, 0.400000, 5536, -0.437500, -1836.000000
44, 0.400000, 5536, -0.428750, -1756.000000
45, 0.400000, 5536, -0.405000, -1792.000000
46, 0.400000, 5536, -0.367500, -1644.000000
47, 0.400000, 5536, -0.333750, -1668.000000
48, 0.400000, 5536, -0.325000, -1608.000000
49, 0.400000, 5536, -0.357500, -1692.000000
50, 0.400000, 5536, -0.338750, -1604.000000
