sweep, beta, subsystem_id, M, E/J
0, 0.400000, 6917, -1.000000, -3200.000000
1, 0.400000, 6917, -0.922500, -2784.000000
2, 0.400000, 6917, -0.863750, -2528.000000
3, 0.400000, 6917, -0.816250, -2372.000000
4, 0.400000, 6917, -0.790000, -2308.000000
5, 0.400000, 6917, -0.732500, -2144.000000
6, 0.400000, 6917, -0.757500, -2192.000000
7, 0.400000, 6917, -0.743750, -2124.000000
8, 0.400000, 6917, -0.697500, -2104.000000
9, 0.400000, 6917, -0.673750, -1996.000000
10, 0.400000, 6917, -0.658750, -2060.000000
11, 0.400000, 6917, -0.640000, -1968.000000
12, 0.400000, 6917, -0.638750, -1968.000000
13, 0.400000, 6917, -0.645000, -1936.000000
14, 0.400000, 6917, -0.651250, -1884.000000
15, 0.400000, 6917, -0.641250, -1972.000000
16, 0.400000, 6917, -0.638750, -2032.000000
17, 0.400000, 6917, -0.627500, -2036.000000
18, 0.400000, 6917, -0.646250, -2024.000000
19, 0.400000, 6917, -0.618750, -1984.000000
20, 0.400000, 6917, -0.617500, -1916.000000
21, 0.400000, 6917, -0.613750, -1880.000000
22, 0.400000, 6917, -0.625000, -1996.000000
23, 0.400000, 6917, -0.606250, -1892.000000
24, 0.400000, 6917, -0.608750, -1944.000000
25, 0.400000, 6917, -0.610000, -1952.000000
26, 0.400000, 6917, -0.572500, -1796.000000
27, 0.400000, 6917, -0.543750, -1840.000000
28, 0.400000, 6917, -0.528750, -1824.000000
29, 0.400000, 6917, -0.526250, -1900.000000
30, 0.400000, 6917, -0.537500, -1968.000000
31, 0.400000, 6917, -0.547500, -1916.000000
32, 0.400000, 6917, -0.512500, -1848.000000
33, 0.400000, 6917, -0.477500, -1656.000000
34, 0.400000, 6917, -0.443750, -1776.000000
35, 0.400000, 6917, -0.468750, -1788.000000
36, 0.400000, 6917, -0.480000, -1688.000000
37, 0.400000, 6917, -0.510000, -1748.000000
38, 0.400000, 6917, -0.512500, -1868.000000
39, 0.400000, 6917, -0.493750, -1872.000000
40, 0.400000, 6917, -0.453750, -1832.000000
41, 0.400000, 6917, -0.472500, -1980.000000
42, 0.400000, 6917, -0.475000, -1972.000000
43, 0.400000, 6917, -0.458750, -1824.000000
44, 0.400000, 6917, -0.433750, -1856.000000
45, 0.400000, 6917, -0.472500, -1896.000000
46, 0.400000, 6917, -0.432500, -1848.000000
47, 0.400000, 6917, -0.420000, -1804.000000
48, 0.400000, 6917, -0.388750, -1832.000000
49, 0.400000, 6917, -0.347500, -1776.000000
50, 0.400000, 6917, -0.403750, -1856.000000
