sweep, beta, subsystem_id, M, E/J
0, 0.400000, 1124, -1.000000, -3200.000000
1, 0.400000, 1124, -0.925000, -2788.000000
2, 0.400000, 1124, -0.881250, -2608.000000
3, 0.400000, 1124, -0.835000, -2440.000000
4, 0.400000, 1124, -0.818750, -2404.000000
5, 0.400000, 1124, -0.791250, -2304.000000
6, 0.400000, 1124, -0.746250, -2256.000000
7, 0.400000, 1124, -0.727500, -2232.000000
8, 0.400000, 1124, -0.723750, -2264.000000
9, 0.400000, 1124, -0.738750, -2208.000000
10, 0.400000, 1124, -0.741250, -2180.000000
11, 0.400000, 1124, -0.690000, -2152.000000
12, 0.400000, 1124, -0.658750, -2012.000000
13, 0.400000, 1124, -0.652500, -2052.000000
14, 0.400000, 1124, -0.616250, -2028.000000
15, 0.400000, 1124, -0.560000, -1884.000000
16, 0.400000, 1124, -0.521250, -1892.000000
17, 0.400000, 1124, -0.503750, -1860.000000
18, 0.400000, 1124, -0.458750, -1784.000000
19, 0.400000, 1124, -0.453750, -1800.000000
20, 0.400000, 1124, -0.460000, -1728.000000
21, 0.400000, 1124, -0.492500, -1776.000000
22, 0.400000, 1124, -0.506250, -1928.000000
23, 0.400000, 1124, -0.483750, -1896.000000
24, 0.400000, 1124, -0.516250, -2000.000000
25, 0.400000, 1124, -0.518750, -1972.000000
26, 0.400000, 1124, -0.473750, -1904.000000
27, 0.400000, 1124, -0.463750, -1876.000000
28, 0.400000, 1124, -0.443750, -1856.000000
29, 0.400000, 1124, -0.398750, -1868.000000
30, 0.400000, 1124, -0.390000, -1844.000000
31, 0.400000, 1124, -0.430000, -1948.000000
32, 0.400000, 1124, -0.432500, -1892.000000
33, 0.400000, 1124, -0.490000, -1796.000000
34, 0.400000, 1124, -0.463750, -1800.000000
35, 0.400000, 1124, -0.508750, -1768.000000
36, 0.400000, 1124, -0.508750, -1888.000000
37, 0.400000, 1124, -0.512500, -1944.000000
38, 0.400000, 1124, -0.491250, -1940.000000
39, 0.400000, 1124, -0.482500, -1932.000000
40, 0.400000, 1124, -0.435000, -1872.000000
41, 0.400000, 1124, -0.432500, -1956.000000
42, 0.400000, 1124, -0.456250, -2000.000000
43, 0.400000, 1124, -0.456250, -2008.000000
44, 0.400000, 1124, -0.440000, -1960.000000
45, 0.400000, 1124, -0.416250, -1928.000000
46, 0.400000, 1124, -0.436250, -1880.000000
47, 0.400000, 1124, -0.403750, -1896.000000
48, 0.400000, 1124, -0.435000, -1916.000000
49, 0.400000, 1124, -0.411250, -1960.000000
50, 0.400000, 1124, -0.415000, -1852.000000
