sweep, beta, subsystem_id, M, E/J
0, 0.400000, 2819, -1.000000, -3200.000000
1, 0.400000, 2819, -0.938750, -2852.000000
2, 0.400000, 2819, -0.872500, -2636.000000
3, 0.400000, 2819, -0.866250, -2544.000000
4, 0.400000, 2819, -0.830000, -2396.000000
5, 0.400000, 2819, -0.835000, -2472.000000
6, 0.400000, 2819, -0.788750, -2312.000000
7, 0.400000, 2819, -0.750000, -2160.000000
8, 0.400000, 2819, -0.763750, -2184.000000
9, 0.400000, 2819, -0.770000, -2288.000000
10, 0.400000, 2819, -0.742500, -2160.000000
11, 0.400000, 2819, -0.732500, -2152.000000
12, 0.400000, 2819, -0.723750, -2168.000000
13, 0.400000, 2819, -0.761250, -2304.000000
14, 0.400000, 2819, -0.738750, -2188.000000
15, 0.400000, 2819, -0.733750, -2160.000000
16, 0.400000, 2819, -0.706250, -2052.000000
17, 0.400000, 2819, -0.706250, -2076.000000
18, 0.400000, 2819, -0.686250, -2136.000000
19, 0.400000, 2819, -0.681250, -2168.000000
20, 0.400000, 2819, -0.670000, -2132.000000
21, 0.400000, 2819, -0.700000, -2240.000000
22, 0.400000, 2819, -0.693750, -2220.000000
23, 0.400000, 2819, -0.651250, -2120.000000
24, 0.400000, 2819, -0.627500, -2024.000000
25, 0.400000, 2819, -0.625000, -2004.000000
26, 0.400000, 2819, -0.567500, -1944.000000
27, 0.400000, 2819, -0.566250, -1972.000000
28, 0.400000, 2819, -0.543750, -1972.000000
29, 0.400000, 2819, -0.508750, -1988.000000
30, 0.400000, 2819, -0.510000, -1920.000000
31, 0.400000, 2819, -0.496250, -1932.000000
32, 0.400000, 2819, -0.485000, -1880.000000
33, 0.400000, 2819, -0.465000, -1744.000000
34, 0.400000, 2819, -0.500000, -1780.000000
35, 0.400000, 2819, -0.516250, -1876.000000
36, 0.400000, 2819, -0.498750, -1948.000000
37, 0.400000, 2819, -0.543750, -1960.000000
38, 0.400000, 2819, -0.485000, -1900.000000
39, 0.400000, 2819, -0.455000, -1920.000000
40, 0.400000, 2819, -0.463750, -1876.000000
41, 0.400000, 2819, -0.482500, -1972.000000
42, 0.400000, 2819, -0.462500, -1884.000000
43, 0.400000, 2819, -0.456250, -1848.000000
44, 0.400000, 2819, -0.435000, -1804.000000
45, 0.400000, 2819, -0.406250, -1676.000000
46, 0.400000, 2819, -0.397500, -1716.000000
47, 0.400000, 2819, -0.415000, -1796.000000
48, 0.400000, 2819, -0.477500, -1892.000000
49, 0.400000, 2819, -0.416250, -1776.000000
50, 0.400000, 2819, -0.420000, -1792.000000
