sweep, beta, subsystem_id, M, E/J
0, 0.400000, 2311, -1.000000, -3200.000000
1, 0.400000, 2311, -0.907500, -2720.000000
2, 0.400000, 2311, -0.875000, -2588.000000
3, 0.400000, 2311, -0.822500, -2408.000000
4, 0.400000, 2311, -0.798750, -2344.000000
5, 0.400000, 2311, -0.776250, -2260.000000
6, 0.400000, 2311, -0.743750, -2188.000000
7, 0.400000, 2311, -0.695000, -2032.000000
8, 0.400000, 2311, -0.686250, -2124.000000
9, 0.400000, 2311, -0.707500, -2192.000000
10, 0.400000, 2311, -0.710000, -2184.000000
11, 0.400000, 2311, -0.656250, -2048.000000
12, 0.400000, 2311, -0.651250, -2068.000000
13, 0.400000, 2311, -0.642500, -2052.000000
14, 0.400000, 2311, -0.593750, -1924.000000
15, 0.400000, 2311, -0.591250, -1952.000000
16, 0.400000, 2311, -0.568750, -1944.000000
17, 0.400000, 2311, -0.548750, -1852.000000
18, 0.400000, 2311, -0.556250, -1948.000000
19, 0.400000, 2311, -0.523750, -1896.000000
20, 0.400000, 2311, -0.518750, -1912.000000
21, 0.400000, 2311, -0.512500, -1820.000000
22, 0.400000, 2311, -0.500000, -1780.000000
23, 0.400000, 2311, -0.501250, -1964.000000
24, 0.400000, 2311, -0.463750, -1824.000000
25, 0.400000, 2311, -0.422500, -1728.000000
26, 0.400000, 2311, -0.445000, -1832.000000
27, 0.400000, 2311, -0.457500, -1780.000000
28, 0.400000, 2311, -0.461250, -1768.000000
29, 0.400000, 2311, -0.453750, -1856.000000
30, 0.400000, 2311, -0.458750, -1844.000000
31, 0.400000, 2311, -0.451250, -1864.000000
32, 0.400000, 2311, -0.452500, -1776.000000
33, 0.400000, 2311, -0.441250, -1936.000000
34, 0.400000, 2311, -0.450000, -1868.000000
35, 0.400000, 2311, -0.432500, -1860.000000
36, 0.400000, 2311, -0.417500, -1864.000000
37, 0.400000, 2311, -0.427500, -1876.000000
38, 0.400000, 2311, -0.465000, -1888.000000
39, 0.400000, 2311, -0.456250, -1852.000000
40, 0.400000, 2311, -0.453750, -1884.000000
41, 0.400000, 2311, -0.482500, -1900.000000
42, 0.400000, 2311, -0.447500, -1892.000000
43, 0.400000, 2311, -0.432500, -1768.000000
44, 0.400000, 2311, -0.430000, -1748.000000
45, 0.400000, 2311, -0.440000, -1836.000000
46, 0.400000, 2311, -0.468750, -1884.000000
47, 0.400000, 2311, -0.448750, -1836.000000
48, 0.400000, 2311, -0.413750, -1748.000000
49, 0.400000, 2311, -0.391250, -1656.000000
50, 0.400000, 2311, -0.421250, -1664.000000
