sweep, beta, subsystem_id, M, E/J
0, 0.400000, 1096, -1.000000, -3200.000000
1, 0.400000, 1096, -0.918750, -2772.000000
2, 0.400000, 1096, -0.857500, -2476.000000
3, 0.400000, 1096, -0.795000, -2316.000000
4, 0.400000, 1096, -0.758750, -2304.000000
5, 0.400000, 1096, -0.736250, -2220.000000
6, 0.400000, 1096, -0.725000, -2180.000000
7, 0.400000, 1096, -0.712500, -2120.000000
8, 0.400000, 1096, -0.728750, -2196.000000
9, 0.400000, 1096, -0.758750, -2204.000000
10, 0.400000, 1096, -0.751250, -2188.000000
11, 0.400000, 1096, -0.738750, -2112.000000
12, 0.400000, 1096, -0.697500, -2096.000000
13, 0.400000, 1096, -0.682500, -1996.000000
14, 0.400000, 1096, -0.672500, -1920.000000
15, 0.400000, 1096, -0.640000, -1940.000000
16, 0.400000, 1096, -0.593750, -1948.000000
17, 0.400000, 1096, -0.598750, -1940.000000
18, 0.400000, 1096, -0.561250, -1896.000000
19, 0.400000, 1096, -0.577500, -1920.000000
20, 0.400000, 1096, -0.565000, -1928.000000
21, 0.400000, 1096, -0.555000, -1912.000000
22, 0.400000, 1096, -0.525000, -1880.000000
23, 0.400000, 1096, -0.510000, -1876.000000
24, 0.400000, 1096, -0.502500, -1972.000000
25, 0.400000, 1096, -0.548750, -2008.000000
26, 0.400000, 1096, -0.550000, -2032.000000
27, 0.400000, 1096, -0.522500, -1952.000000
28, 0.400000, 1096, -0.523750, -1952.000000
29, 0.400000, 1096, -0.492500, -1896.000000
30, 0.400000, 1096, -0.478750, -1892.000000
31, 0.400000, 1096, -0.477500, -1964.000000
32, 0.400000, 1096, -0.467500, -1912.000000
33, 0.400000, 1096, -0.450000, -2004.000000
34, 0.400000, 1096, -0.442500, -1940.000000
35, 0.400000, 1096, -0.421250, -1936.000000
36, 0.400000, 1096, -0.373750, -1940.000000
37, 0.400000, 1096, -0.375000, -1960.000000
38, 0.400000, 1096, -0.431250, -1876.000000
39, 0.400000, 1096, -0.440000, -1940.000000
40, 0.400000, 1096, -0.367500, -1792.000000
41, 0.400000, 1096, -0.355000, -1872.000000
42, 0.400000, 1096, -0.357500, -1932.000000
43, 0.400000, 1096, -0.377500, -2028.000000
44, 0.400000, 1096, -0.345000, -1920.000000
45, 0.400000, 1096, -0.396250, -1920.000000
46, 0.400000, 1096, -0.346250, -1888.000000
47, 0.400000, 1096, -0.325000, -1876.000000
48, 0.400000, 1096, -0.375000, -1944.000000
49, 0.400000, 1096, -0.386250, -1996.000000
50, 0.400000, 1096, -0.378750, -1940.000000
