sweep, beta, subsystem_id, M, E/J
0, 0.500000, 2725, -1.000000, -3200.000000
1, 0.500000, 2725, -0.976250, -3056.000000
2, 0.500000, 2725, -0.960000, -2964.000000
3, 0.500000, 2725, -0.948750, -2924.000000
4, 0.500000, 2725, -0.951250, -2980.000000
5, 0.500000, 2725, -0.938750, -2904.000000
6, 0.500000, 2725, -0.925000, -2832.000000
7, 0.500000, 2725, -0.928750, -2828.000000
8, 0.500000, 2725, -0.928750, -2852.000000
9, 0.500000, 2725, -0.928750, -2848.000000
10, 0.500000, 2725, -0.911250, -2764.000000
11, 0.500000, 2725, -0.896250, -2712.000000
12, 0.500000, 2725, -0.900000, -2768.000000
13, 0.500000, 2725, -0.895000, -2744.000000
14, 0.500000, 2725, -0.906250, -2772.000000
15, 0.500000, 2725, -0.900000, -2740.000000
16, 0.500000, 2725, -0.908750, -2760.000000
17, 0.500000, 2725, -0.898750, -2748.000000
18, 0.500000, 2725, -0.891250, -2720.000000
19, 0.500000, 2725, -0.892500, -2740.000000
20, 0.500000, 2725, -0.895000, -2764.000000
21, 0.500000, 2725, -0.916250, -2804.000000
22, 0.500000, 2725, -0.916250, -2796.000000
23, 0.500000, 2725, -0.918750, -2820.000000
24, 0.500000, 2725, -0.917500, -2812.000000
25, 0.500000, 2725, -0.917500, -2764.000000
26, 0.500000, 2725, -0.897500, -2708.000000
27, 0.500000, 2725, -0.891250, -2716.000000
28, 0.500000, 2725, -0.901250, -2744.000000
29, 0.500000, 2725, -0.911250, -2800.000000
30, 0.500000, 2725, -0.888750, -2656.000000
31, 0.500000, 2725, -0.902500, -2756.000000
32, 0.500000, 2725, -0.898750, -2720.000000
33, 0.500000, 2725, -0.900000, -2744.000000
34, 0.500000, 2725, -0.900000, -2708.000000
35, 0.500000, 2725, -0.880000, -2672.000000
36, 0.500000, 2725, -0.866250, -2584.000000
37, 0.500000, 2725, -0.872500, -2664.000000
38, 0.500000, 2725, -0.876250, -2688.000000
39, 0.500000, 2725, -0.903750, -2804.000000
40, 0.500000, 2725, -0.885000, -2712.000000
41, 0.500000, 2725, -0.896250, -2728.000000
42, 0.500000, 2725, -0.875000, -2696.000000
43, 0.500000, 2725, -0.867500, -2664.000000
44, 0.500000, 2725, -0.876250, -2672.000000
45, 0.500000, 2725, -0.897500, -2720.000000
46, 0.500000, 2725, -0.917500, -2820.000000
47, 0.500000, 2725, -0.917500, -2796.000000
48, 0.500000, 2725, -0.910000, -2736.000000
49, 0.500000, 2725, -0.893750, -2712.000000
50, 0.500000, 2725, -0.872500, -2672.000000
