sweep, beta, subsystem_id, M, E/J
0, 0.200000, 997, -1.000000, -3200.000000
1, 0.200000, 997, -0.613750, -1576.000000
2, 0.200000, 997, -0.373750, -952.000000
3, 0.200000, 997, -0.247500, -780.000000
4, 0.200000, 997, -0.097500, -764.000000
5, 0.200000, 997, -0.071250, -708.000000
6, 0.200000, 997, -0.041250, -712.000000
7, 0.200000, 997, -0.012500, -640.000000
8, 0.200000, 997, 0.035000, -812.000000
9, 0.200000, 997, -0.003750, -716.000000
10, 0.200000, 997, 0.017500, -692.000000
11, 0.200000, 997, 0.003750, -760.000000
12, 0.200000, 997, 0.031250, -640.000000
13, 0.200000, 997, 0.023750, -628.000000
14, 0.200000, 997, 0.000000, -696.000000
15, 0.200000, 997, 0.007500, -616.000000
16, 0.200000, 997, 0.083750, -620.000000
17, 0.200000, 997, 0.051250, -636.000000
18, 0.200000, 997, -0.017500, -628.000000
19, 0.200000, 997, -0.003750, -660.000000
20, 0.200000, 997, 0.021250, -664.000000
21, 0.200000, 997, 0.025000, -672.000000
22, 0.200000, 997, 0.008750, -612.000000
23, 0.200000, 997, -0.021250, -676.000000
24, 0.200000, 997, -0.026250, -608.000000
25, 0.200000, 997, -0.058750, -728.000000
26, 0.200000, 997, -0.063750, -572.000000
27, 0.200000, 997, -0.040000, -652.000000
28, 0.200000, 997, -0.021250, -652.000000
29, 0.200000, 997, -0.045000, -596.000000
30, 0.200000, 997, -0.023750, -612.000000
31, 0.200000, 997, -0.008750, -720.000000
32, 0.200000, 997, -0.040000, -744.000000
33, 0.200000, 997, -0.067500, -748.000000
34, 0.200000, 997, -0.046250, -656.000000
35, 0.200000, 997, 0.018750, -716.000000
36, 0.200000, 997, -0.041250, -688.000000
37, 0.200000, 997, -0.038750, -616.000000
38, 0.200000, 997, -0.026250, -616.000000
39, 0.200000, 997, -0.035000, -564.000000
40, 0.200000, 997, -0.002500, -696.000000
41, 0.200000, 997, 0.018750, -748.000000
42, 0.200000, 997, -0.026250, -632.000000
43, 0.200000, 997, 0.026250, -696.000000
44, 0.200000, 997, 0.018750, -656.000000
45, 0.200000, 997, -0.006250, -760.000000
46, 0.200000, 997, 0.031250, -672.000000
47, 0.200000, 997, 0.022500, -656.000000
48, 0.200000, 997, 0.038750, -640.000000
49, 0.200000, 997, 0.017500, -644.000000
50, 0.200000, 997, 0.017500, -652.000000
