sweep, beta, subsystem_id, M, E/J
0, 0.200000, 8503, -1.000000, -3200.000000
1, 0.200000, 8503, -0.660000, -1592.000000
2, 0.200000, 8503, -0.416250, -1084.000000
3, 0.200000, 8503, -0.310000, -832.000000
4, 0.200000, 8503, -0.153750, -660.000000
5, 0.200000, 8503, -0.083750, -616.000000
6, 0.200000, 8503, -0.046250, -680.000000
7, 0.200000, 8503, -0.041250, -764.000000
8, 0.200000, 8503, -0.008750, -776.000000
9, 0.200000, 8503, 0.038750, -760.000000
10, 0.200000, 8503, 0.026250, -676.000000
11, 0.200000, 8503, -0.030000, -692.000000
12, 0.200000, 8503, -0.066250, -732.000000
13, 0.200000, 8503, -0.033750, -668.000000
14, 0.200000, 8503, 0.008750, -688.000000
15, 0.200000, 8503, -0.058750, -708.000000
16, 0.200000, 8503, -0.060000, -644.000000
17, 0.200000, 8503, -0.045000, -632.000000
18, 0.200000, 8503, 0.011250, -672.000000
19, 0.200000, 8503, -0.047500, -640.000000
20, 0.200000, 8503, 0.001250, -720.000000
21, 0.200000, 8503, 0.001250, -696.000000
22, 0.200000, 8503, 0.021250, -692.000000
23, 0.200000, 8503, -0.028750, -680.000000
24, 0.200000, 8503, -0.042500, -760.000000
25, 0.200000, 8503, -0.032500, -724.000000
26, 0.200000, 8503, 0.013750, -724.000000
27, 0.200000, 8503, 0.028750, -728.000000
28, 0.200000, 8503, -0.017500, -716.000000
29, 0.200000, 8503, -0.018750, -720.000000
30, 0.200000, 8503, -0.018750, -724.000000
31, 0.200000, 8503, 0.001250, -652.000000
32, 0.200000, 8503, -0.005000, -688.000000
33, 0.200000, 8503, 0.071250, -676.000000
34, 0.200000, 8503, 0.035000, -752.000000
35, 0.200000, 8503, -0.030000, -784.000000
36, 0.200000, 8503, -0.005000, -636.000000
37, 0.200000, 8503, -0.018750, -640.000000
38, 0.200000, 8503, -0.003750, -640.000000
39, 0.200000, 8503, 0.003750, -632.000000
40, 0.200000, 8503, -0.040000, -600.000000
41, 0.200000, 8503, -0.021250, -688.000000
42, 0.200000, 8503, 0.056250, -664.000000
43, 0.200000, 8503, 0.056250, -704.000000
44, 0.200000, 8503, 0.052500, -728.000000
45, 0.200000, 8503, -0.018750, -848.000000
46, 0.200000, 8503, -0.017500, -728.000000
47, 0.200000, 8503, -0.001250, -716.000000
48, 0.200000, 8503, 0.002500, -668.000000
49, 0.200000, 8503, 0.021250, -656.000000
50, 0.200000, 8503, -0.003750, -584.000000
