sweep, beta, subsystem_id, M, E/J
0, 0.400000, 5128, -1.000000, -3200.000000
1, 0.400000, 5128, -0.917500, -2752.000000
2, 0.400000, 5128, -0.872500, -2532.000000
3, 0.400000, 5128, -0.861250, -2524.000000
4, 0.400000, 5128, -0.838750, -2404.000000
5, 0.400000, 5128, -0.816250, -2352.000000
6, 0.400000, 5128, -0.780000, -2212.000000
7, 0.400000, 5128, -0.725000, -2144.000000
8, 0.400000, 5128, -0.706250, -2056.000000
9, 0.400000, 5128, -0.705000, -2104.000000
10, 0.400000, 5128, -0.702500, -2084.000000
11, 0.400000, 5128, -0.697500, -2076.000000
12, 0.400000, 5128, -0.722500, -2260.000000
13, 0.400000, 5128, -0.720000, -2256.000000
14, 0.400000, 5128, -0.685000, -2084.000000
15, 0.400000, 5128, -0.675000, -2112.000000
16, 0.400000, 5128, -0.641250, -2056.000000
17, 0.400000, 5128, -0.635000, -1984.000000
18, 0.400000, 5128, -0.622500, -1960.000000
19, 0.400000, 5128, -0.641250, -2032.000000
20, 0.400000, 5128, -0.652500, -2096.000000
21, 0.400000, 5128, -0.621250, -1984.000000
22, 0.400000, 5128, -0.641250, -1940.000000
23, 0.400000, 5128, -0.653750, -2000.000000
24, 0.400000, 5128, -0.642500, -1980.000000
25, 0.400000, 5128, -0.616250, -1956.000000
26, 0.400000, 5128, -0.588750, -2000.000000
27, 0.400000, 5128, -0.542500, -1924.000000
28, 0.400000, 5128, -0.528750, -1976.000000
29, 0.400000, 5128, -0.515000, -1872.000000
30, 0.400000, 5128, -0.470000, -1884.000000
31, 0.400000, 5128, -0.478750, -1876.000000
32, 0.400000, 5128, -0.478750, -1908.000000
33, 0.400000, 5128, -0.487500, -2056.000000
34, 0.400000, 5128, -0.495000, -1940.000000
35, 0.400000, 5128, -0.497500, -1956.000000
36, 0.400000, 5128, -0.487500, -1984.000000
37, 0.400000, 5128, -0.436250, -1900.000000
38, 0.400000, 5128, -0.417500, -1788.000000
39, 0.400000, 5128, -0.440000, -1876.000000
40, 0.400000, 5128, -0.420000, -1860.000000
41, 0.400000, 5128, -0.356250, -1868.000000
42, 0.400000, 5128, -0.392500, -1944.000000
43, 0.400000, 5128, -0.382500, -1872.000000
44, 0.400000, 5128, -0.332500, -1740.000000
45, 0.400000, 5128, -0.321250, -1812.000000
46, 0.400000, 5128, -0.331250, -1816.000000
47, 0.400000, 5128, -0.346250, -1816.000000
48, 0.400000, 5128, -0.336250, -1764.000000
49, 0.400000, 5128, -0.332500, -1624.000000
50, 0.400000, 5128, -0.266250, -1728.000000
