sweep, beta, subsystem_id, M, E/J
0, 0.200000, 7657, -1.000000, -3200.000000
1, 0.200000, 7657, -0.665000, -1604.000000
2, 0.200000, 7657, -0.447500, -1044.000000
3, 0.200000, 7657, -0.301250, -808.000000
4, 0.200000, 7657, -0.176250, -812.000000
5, 0.200000, 7657, -0.133750, -716.000000
6, 0.200000, 7657, -0.086250, -704.000000
7, 0.200000, 7657, -0.050000, -660.000000
8, 0.200000, 7657, -0.021250, -704.000000
9, 0.200000, 7657, -0.003750, -632.000000
10, 0.200000, 7657, -0.036250, -668.000000
11, 0.200000, 7657, 0.011250, -700.000000
12, 0.200000, 7657, -0.032500, -536.000000
13, 0.200000, 7657, 0.012500, -660.000000
14, 0.200000, 7657, -0.028750, -672.000000
15, 0.200000, 7657, -0.003750, -624.000000
16, 0.200000, 7657, -0.006250, -644.000000
17, 0.200000, 7657, 0.045000, -656.000000
18, 0.200000, 7657, 0.036250, -684.000000
19, 0.200000, 7657, -0.012500, -768.000000
20, 0.200000, 7657, 0.013750, -700.000000
21, 0.200000, 7657, 0.051250, -684.000000
22, 0.200000, 7657, -0.008750, -716.000000
23, 0.200000, 7657, -0.001250, -744.000000
24, 0.200000, 7657, -0.010000, -744.000000
25, 0.200000, 7657, 0.007500, -680.000000
26, 0.200000, 7657, 0.031250, -636.000000
27, 0.200000, 7657, 0.043750, -608.000000
28, 0.200000, 7657, 0.041250, -728.000000
29, 0.200000, 7657, 0.031250, -720.000000
30, 0.200000, 7657, 0.007500, -692.000000
31, 0.200000, 7657, -0.041250, -716.000000
32, 0.200000, 7657, -0.015000, -732.000000
33, 0.200000, 7657, 0.018750, -632.000000
34, 0.200000, 7657, 0.015000, -636.000000
35, 0.200000, 7657, -0.007500, -700.000000
36, 0.200000, 7657, -0.021250, -720.000000
37, 0.200000, 7657, -0.001250, -656.000000
38, 0.200000, 7657, 0.000000, -672.000000
39, 0.200000, 7657, 0.060000, -640.000000
40, 0.200000, 7657, 0.006250, -640.000000
41, 0.200000, 7657, 0.003750, -688.000000
42, 0.200000, 7657, -0.002500, -724.000000
43, 0.200000, 7657, -0.037500, -676.000000
44, 0.200000, 7657, -0.015000, -736.000000
45, 0.200000, 7657, -0.038750, -724.000000
46, 0.200000, 7657, 0.008750, -696.000000
47, 0.200000, 7657, -0.035000, -636.000000
48, 0.200000, 7657, -0.045000, -664.000000
49, 0.200000, 7657, -0.037500, -588.000000
50, 0.200000, 7657, 0.006250, -592.000000
